sent_id|conllu_id|doc_id|sent_int|prev_id|next_id|prev_text|sent_text|next_text
nyt_eng_20040410_0016_17|nyt_eng_200404|nyt_eng_20040410_0016|17|nyt_eng_20040410_0016_16|nyt_eng_20040410_0016_18|This dramatic resistance does more to illuminate the league 's woes than the fights themselves .|Just who is the NHL more worried about protecting  -COL-  its players or its fan demographic ?|The National Football League promotes its collision sport , but a roundhouse fist on the field leads to an automatic ejection for a culprit .
nyt_eng_20040410_0016_5|nyt_eng_200404|nyt_eng_20040410_0016|5|nyt_eng_20040410_0016_4|nyt_eng_20040410_0016_6|As any player with a tube of Polident would concede , the punch-drunk regular season is a non sequitur to the beautified intensity of the playoffs .|En route to the Stanley Cup , games are considered too precious to disrupt with fighting , too close to risk with penalty minutes .|Skill players , agile skaters and puck-sponge goalies are revered while ham-fisted enforcers are often relegated to cold storage .
nyt_eng_20040410_0016_3|nyt_eng_200404|nyt_eng_20040410_0016|3|nyt_eng_20040410_0016_2|nyt_eng_20040410_0016_4|This hat trick of ignominy in the National Hockey League was illuminated when Cairns blundered away Game 1 against the Tampa Bay Lightning .|Twice , his oafish giveaways led to devastating goals that vacuum-packed the Islanders ' fate , raising a question , not a fist  -COL-  How can intimidators like Cairns be such left-footed misfits to the purity of the playoffs , but so integral to hockey 's vitality in the regular season ?|As any player with a tube of Polident would concede , the punch-drunk regular season is a non sequitur to the beautified intensity of the playoffs .
nyt_eng_20040410_0014_38|nyt_eng_200404|nyt_eng_20040410_0014|38|nyt_eng_20040410_0014_37|nyt_eng_20040410_0014_39|_ Ethel Davis first glimpsed her Lqminous future in 1997 when she saw a television ad that offered a vision of fresh air , good schools and green , gated communities that she could never afford closer to home .| -LBQ-  Why Rent ?  -RDQ-  asked the ad for a home builder in the Pocono Mountains of Pennsylvania .|So she took the interstate west .
nyt_eng_20040410_0014_30|nyt_eng_200404|nyt_eng_20040410_0014|30|nyt_eng_20040410_0014_29|nyt_eng_20040410_0014_31|-LRB- \* EYE-SURGERY -LRB- Undated -RRB- _ Last month , the Food and Drug Administration approved the latest surgical procedure to correct vision .|It is called conductive keratoplasty , and it is used to correct near-vision problems in a minimally invasive way .|Unlike Lasik , the popular laser surgery , conductive keratoplasty procedures do not involve using lasers to change the shape of the eye .
nyt_eng_20040410_0014_25|nyt_eng_200404|nyt_eng_20040410_0014|25|nyt_eng_20040410_0014_24|nyt_eng_20040410_0014_26|2-graf refer  -COL- |TERROR-INQUIRY -LRB- Washington -RRB- _ With new evidence made public almost daily to show how the Sept. 11 attacks might have been prevented , the independent commission investigating them says its final report will offer a book-length chronology of the law-enforcement , intelligence and military failures that stopped the government from understanding the threat of al-Qaida until it was too late .|By Philip Shenon .
nyt_eng_20040410_0013_23|nyt_eng_200404|nyt_eng_20040410_0013|23|nyt_eng_20040410_0013_22|nyt_eng_20040410_0013_24|We Naver do them .|I think Simon & Schuster is smart enough to put their books where they can do them the most good .  -RDQ- |He noted that most of Woodward 's books had been publicized with an initial interview on  -LBQ-  60 Minutes  -RDQ-  long before 2000 , when V
nyt_eng_20040410_0013_17|nyt_eng_200404|nyt_eng_20040410_0013|17|nyt_eng_20040410_0013_16|nyt_eng_20040410_0013_18|David Rosenthal , the executive vice president and publisher of Simon & Schuster , said he attended the party .| -LBQ-  It was a lovely event ,  -RDQ-  Rosenthal said ,  -LBQ-  and an indication of how competitive the ` get ' business is becoming .  -RDQ- |He said NBC was sellanG $ the benefits of 4  -LBQ-  4708820907129774 -COL- 972 ; 9603047200  -LBQ-  0 -COL- 264724 -COL- 96797473947 ; 00 \* 720 07 24 -COL- 91016272  -COL-  ; 7959 ! ' ! ! 072MSNBC .
nyt_eng_20040410_0013_15|nyt_eng_200404|nyt_eng_20040410_0013|15|nyt_eng_20040410_0013_14|nyt_eng_20040410_0013_16|-LRB- BEGIN OPTIONAL TRIM -RRB-|Shapiro said the purpose of the meeting was to demonstrate how effective NBC could be in publicizing new books across all its news platforms .|David Rosenthal , the executive vice president and publisher of Simon & Schuster , said he attended the party .
nyt_eng_20040410_0013_13|nyt_eng_200404|nyt_eng_20040410_0013|13|nyt_eng_20040410_0013_12|nyt_eng_20040410_0013_14|NBC is also active in the game of securing important books and authors .|Only last week , NBC staged a cocktail party for publishing company executives attended by the president of NBC News , Neal Shapiro , and other division executives , along with some of the most recognizable names of NBC News _ Katie Couric , Matt Lauer and Brian Williams .|-LRB- BEGIN OPTIONAL TRIM -RRB-
nyt_eng_20040410_0013_12|nyt_eng_200404|nyt_eng_20040410_0013|12|nyt_eng_20040410_0013_11|nyt_eng_20040410_0013_13|Deals are often offered by networks to land news-making authors _  -LBQ-  gets  -RDQ-  in the parlance of the television news business _ usually by granting authors appearances both on prime-time news magazines and on morning news programs .|NBC is also active in the game of securing important books and authors .|Only last week , NBC staged a cocktail party for publishing company executives attended by the president of NBC News , Neal Shapiro , and other division executives , along with some of the most recognizable names of NBC News _ Katie Couric , Matt Lauer and Brian Williams .
nyt_eng_20040410_0013_9|nyt_eng_200404|nyt_eng_20040410_0013|9|nyt_eng_20040410_0013_8|nyt_eng_20040410_0013_10|CBS News and  -LBQ-  60 Minutes  -RDQ-  want to break the news available in hot political books , and Simon & Schuster wants to promote sales by first exposing books and authors to the biggest and most book-oriented audience the company could find .| -LBQ-  60 Minutes  -RDQ-  has a demographic of older viewers most interested in politics and current affairs , so the match makes sense , executives of both companies say .|The policy of matching books with television shows has become a minor art form , aggressively pursued by networks and publishers alike .
nyt_eng_20040410_0013_8|nyt_eng_200404|nyt_eng_20040410_0013|8|nyt_eng_20040410_0013_7|nyt_eng_20040410_0013_9|Both CBS News executives and Simon & Schuster executives say there is nothing at work in this relationship besides good marketing and mutual benefits .|CBS News and  -LBQ-  60 Minutes  -RDQ-  want to break the news available in hot political books , and Simon & Schuster wants to promote sales by first exposing books and authors to the biggest and most book-oriented audience the company could find .| -LBQ-  60 Minutes  -RDQ-  has a demographic of older viewers most interested in politics and current affairs , so the match makes sense , executives of both companies say .
nyt_eng_20040410_0013_4|nyt_eng_200404|nyt_eng_20040410_0013|4|nyt_eng_20040410_0013_3|nyt_eng_20040410_0013_5|On April 18 ,  -LBQ-  60 Minutes  -RDQ-  will have a long interview with Bob Woodward , whose soon-to-be-released book ,  -LBQ-  Plan of Attack ,  -RDQ-  reportedly will contain important new details about the administration 's decision to go to war against Iraq .|The Woodward interview , already taped , follows a similar interview with Richard A. Clarke , the former counterterrorism official whose recent book ,  -LBQ-  Against All Enemies ,  -RDQ-  describes the administration as ill prepared for the terrorist attacks of Sept. 11 , 2001 .|Both books happen to be published by units of Simon & Schuster Inc. , a company that is owned by the Viacom Corp. _ which also happens to be the parent of CBS .
nyt_eng_20040410_0013_1|nyt_eng_200404|nyt_eng_20040410_0013|1||nyt_eng_20040410_0013_2||In the space of a month , the CBS News program  -LBQ-  60 Minutes  -RDQ-  has landed two highly sought-after interviews with authors of books promising news-making revelations about the Bush administration .|In both cases the interviews stayed in the corporate family .
nyt_eng_20040410_0012_17|nyt_eng_200404|nyt_eng_20040410_0012|17|nyt_eng_20040410_0012_16|nyt_eng_20040410_0012_18|This is the state where one of Schwarzenegger 's Republican predecessors agreed to a legislative demand to promote self-esteem .|Gray Davis , the Democrat whom Schwarzenegger replaced in a recall election last fall , said that while he did not back the constitutional amendment it would take to convert the Legislature to part time , he believed that lawmakers spent too much time in the care and feeding of lobbyists .| -LBQ-  There were moments when I was besieged with legislation when I thought a part-time legislature might make sense ,  -RDQ-  Davis said .
nyt_eng_20040410_0012_14|nyt_eng_200404|nyt_eng_20040410_0012|14|nyt_eng_20040410_0012_13|nyt_eng_20040410_0012_15|In the current session , which opened in December 2002 , more than 4,000 bills have been introduced .|Many may be frivolous -LRB- legalizing ferrets as pets comes to mind -RRB- , and a majority address highly local issues .|Hundreds are written to correct defects in previously passed bills .
nyt_eng_20040410_0012_8|nyt_eng_200404|nyt_eng_20040410_0012|8|nyt_eng_20040410_0012_7|nyt_eng_20040410_0012_9|LOS ANGELES - Indulging in a fantasy shared by many previous California governors -LRB- not to mention many American presidents -RRB- , Gov. Arnold Schwarzenegger mused last week about converting the state 's hyperactive full-time Legislature to a part-time body .|Schwarzenegger , who was lounging on Maui 's beaches with his family when he expressed this idea , said that lawmakers were spending too much time in Sacramento writing too many  -LBQ-  strange bills .  -RDQ- |He told a Los Angeles Times reporter that the Legislature would function more efficiently if , like a movie crew on a strict shooting schedule , it was forced to do its work in a few tightly compressed weeks rather than over a leisurely year .
nyt_eng_20040410_0009_59|nyt_eng_200404|nyt_eng_20040410_0009|59|nyt_eng_20040410_0009_58|nyt_eng_20040410_0009_60|After a trial , newspapers can report the name of an individual juror , and report his or her actions , but it is n't fair to connect the two without the juror 's permission .|If you think about it , it 's also close to pointless .|Another peculiar aspect of The Times ' coverage of the Tyco jury was brought to my attention by reader Carl Cohen of Ann Arbor , Mich. .
nyt_eng_20040410_0009_54|nyt_eng_200404|nyt_eng_20040410_0009|54|nyt_eng_20040410_0009_53|nyt_eng_20040410_0009_55|The early Republic did not have to endure cable news , supermarket tabloids or interview wranglers from the morning talk shows .|You can make reporting feel really real by describing someone 's personal hygiene , but that 's not conventionally part of the reportorial repertoire .|Jonathan Glater 's comment about Juror No. 4 stays with me - the news was the sign she made -LRB- or did n't make -RRB- , not who she was .
nyt_eng_20040410_0009_40|nyt_eng_200404|nyt_eng_20040410_0009|40|nyt_eng_20040410_0009_39|nyt_eng_20040410_0009_41|-LRB- Remember  -COL-  Nothing excites reporters more than a closed door . -RRB-|Several were also surprised to learn that reporting on jury deliberations is in fact a fairly new phenomenon , and hardly one of the foundations of robust journalism .|In 1978 , a federal appellate court confirmed the right of reporters to interview jurors after a trial 's conclusion .
nyt_eng_20040410_0009_29|nyt_eng_200404|nyt_eng_20040410_0009|29|nyt_eng_20040410_0009_28|nyt_eng_20040410_0009_30|Now the reader had really learned something - several things , in fact .|First , that this woman , whose name had just been published in two very large newspapers , was remote , cheap and stubborn .|-LRB- Ingrassia does say that he regrets having published the Christmas bonus comment . -RRB-
nyt_eng_20040410_0009_27|nyt_eng_200404|nyt_eng_20040410_0009|27|nyt_eng_20040410_0009_26|nyt_eng_20040410_0009_28|A concierge said she rarely spoke to the staff members except to give orders and , unlike other tenants , had never given a Christmas bonus to him or , as far as he knew , to the doormen .  -RDQ- |Another sentence read ,  -LBQ-  A former family friend said that Juror No. 4 was very intelligent but that once she made up her mind , she would not relinquish her opinion .  -RDQ- |Now the reader had really learned something - several things , in fact .
