key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~directly,COMPLEMENT,directly,40972,47024.5249,-10704.07713,-0.64305884,-0.12317951,-0.0019920785,0.83328927,0.000588148,69662736,49169,72839589,40972.0,69621764.0,8197.0,3168656.0,69662740.0,3176853.0,49169.0,72790420.0,69615711.47510347,2144.475103463,3174708.524896536,-29.901503,0.001175466,-0.059837252,-0.12317951,-0.0019920785,0.12317951,-0.06258579,-6052.524899999997,-0.14772344,-2.0369086,-2.0319736,-2.0391073,-2.044404,-2.0839775,-2.0494003,202.41541443279462,8346.420550152023,221.74083972060717,d
COM~as,COMPLEMENT,as,2739184,3128256.0933,-726005.92488,-0.6912043,-0.12454164,-0.12805599,0.8374366,0.039320648,69662736,3270915,72839589,2739184.0,66923552.0,531731.0,2645122.0,69662740.0,3176853.0,3270915.0,69568674.0,66534479.90669008,142658.906690083,3034194.093309917,-235.08206,0.07511441,-0.057681095,-0.12805599,-0.12454164,0.12805599,-0.12629882,-389072.09329999983,-0.14203942,-2.077894,-2.077291,-2.078163,-2.0788107,-2.0836663,-2.0794222,1655.0480355566724,8346.420550152023,1808.5671123848294,a
COM~overtly,COMPLEMENT,overtly,10510,12118.3623,-2901.29749,-0.6543652,-0.12695463,-0.0005293632,0.8294531,0.0001508698,69662736,12671,72839589,10510.0,69652226.0,2161.0,3174692.0,69662740.0,3176853.0,12671.0,72826918.0,69650617.63771962,552.63771962,3176300.36228038,-15.6885395,0.000301685,-0.061841216,-0.12695463,-0.0005293632,0.12695463,-0.063742,-1608.3623000000007,-0.15303162,-1.9831725,-1.9733964,-1.9875256,-1.9980067,-2.0760472,-2.0078855,102.51829105091443,8346.420550152023,112.56553646654024,o
COM~toooo,COMPLEMENT,toooo,141,162.5856,-38.93503,-0.660072,-0.12697417,-7.1045e-06,0.82941175,2.024e-06,69662736,170,72839589,141.0,69662595.0,29.0,3176824.0,69662740.0,3176853.0,170.0,72839419.0,69662573.4144434,7.414443401,3176845.585556599,-1.8178318,4.048e-06,-0.06186285,-0.12697417,-7.1045e-06,0.12697417,-0.06349063,-21.5856,-0.15308936,-0.2805076,-0.1684568,-0.32981858,-0.44710785,-1.2617897,-0.55583465,11.874342087037917,8346.420550152023,13.038404810405298,t
COM~always,COMPLEMENT,always,504179,581541.7572,-141732.36723,-0.6662489,-0.12829944,-0.025462544,0.82915723,0.0072374274,69662736,608062,72839589,504179.0,69158557.0,103883.0,3072970.0,69662740.0,3176853.0,608062.0,72231527.0,69081194.2428433,26520.242843298,3150332.757156702,-108.953094,0.014349602,-0.06199615,-0.12829944,-0.025462544,0.12829944,-0.07688099,-77362.7572,-0.15344304,-2.148774,-2.1473997,-2.1493866,-2.150863,-2.1619208,-2.1522563,710.0556316233257,8346.420550152023,779.7833032323788,a
COM~stronger,COMPLEMENT,stronger,286,330.9094,-82.20573,-0.66564053,-0.12979665,-1.47811e-05,0.8265896,4.1055e-06,69662736,346,72839589,286.0,69662450.0,60.0,3176793.0,69662740.0,3176853.0,346.0,72839243.0,69662405.09057304,15.09057304,3176837.90942696,-2.65555,8.211e-06,-0.06334311,-0.12979665,-1.47811e-05,0.12979665,-0.06490572,-44.909400000000005,-0.15702587,-0.95433784,-0.88435286,-0.9852795,-1.0592307,-1.587008,-1.128233,16.911534525287763,8346.420550152023,18.601075237738275,s
COM~in,COMPLEMENT,in,736,858.8343,-232.82135,-0.6847015,-0.1367882,-4.04287e-05,0.8195991,1.05652e-05,69662736,898,72839589,736.0,69662000.0,162.0,3176691.0,69662740.0,3176853.0,898.0,72838691.0,69661877.1657069,39.165706907,3176813.834293093,-4.527732,2.113e-05,-0.06703156,-0.1367882,-4.04287e-05,0.1367882,-0.068414316,-122.83429999999998,-0.16689444,-1.5424592,-1.5033255,-1.5598254,-1.601491,-1.9054258,-1.6405723,27.129319932501073,8346.420550152023,29.966648127543394,i
COM~outright,COMPLEMENT,outright,5417,6372.3974,-1868.19169,-0.7030333,-0.1434016,-0.0003144517,0.81299716,7.77604e-05,69662736,6663,72839589,5417.0,69657319.0,1246.0,3175607.0,69662740.0,3176853.0,6663.0,72832926.0,69656363.60256696,290.60256695,3176562.39743305,-12.980895,0.000155506,-0.07054402,-0.1434016,-0.0003144517,0.1434016,-0.071858026,-955.3973999999998,-0.1763702,-2.081224,-2.06811,-2.0870614,-2.1011117,-2.2055206,-2.1143482,73.60027173862879,8346.420550152023,81.62720134857007,o
COM~unduly,COMPLEMENT,unduly,3922,4640.3831,-1434.40353,-0.7162595,-0.14806902,-0.0002364427,0.8083265,5.62998e-05,69662736,4852,72839589,3922.0,69658814.0,930.0,3175923.0,69662740.0,3176853.0,4852.0,72834737.0,69658095.61693755,211.616937542,3176641.383062458,-11.471026,0.000112592,-0.073046245,-0.14806902,-0.0002364427,0.14806902,-0.07415274,-718.3831,-0.18316755,-2.0834603,-2.0681481,-2.0902746,-2.1066728,-2.2283595,-2.122116,62.625873247404705,8346.420550152023,69.65629906907199,u
COM~mobile,COMPLEMENT,mobile,1998,2369.9236,-749.19392,-0.7220458,-0.15009533,-0.0001224119,0.8062954,2.8681e-05,69662736,2478,72839589,1998.0,69660738.0,480.0,3176373.0,69662740.0,3176853.0,2478.0,72837111.0,69660366.07641616,108.076416164,3176744.923583836,-8.320625,5.736e-05,-0.07413886,-0.15009533,-0.0001224119,0.15009533,-0.07510887,-371.9236000000001,-0.18614794,-1.9821743,-1.9604415,-1.9918392,-2.015079,-2.1867921,-2.0369437,44.69899327725402,8346.420550152023,49.77951385861457,m
COM~merely,COMPLEMENT,merely,24082,28691.5688,-9434.15483,-0.732173,-0.15371561,-0.0015171557,0.80273336,0.0003456941,69662736,30000,72839589,24082.0,69638654.0,5918.0,3170935.0,69662740.0,3176853.0,30000.0,72809589.0,69634044.43118843,1308.43118843,3175544.56881157,-29.703938,0.000691091,-0.07606174,-0.15371561,-0.0015171557,0.15371561,-0.07761638,-4609.568800000001,-0.19141138,-2.3143222,-2.308396,-2.3169622,-2.3233223,-2.370822,-2.329321,155.18376203714098,8346.420550152023,173.20508075688772,m
COM~cloyingly,COMPLEMENT,cloyingly,558,667.5572,-227.16474,-0.74167216,-0.1569602,-3.60587e-05,0.7994269,8.01e-06,69662736,698,72839589,558.0,69662178.0,140.0,3176713.0,69662740.0,3176853.0,698.0,72838891.0,69662068.44283232,30.442832317,3176822.557167682,-4.6379247,1.602e-05,-0.07785426,-0.1569602,-3.60587e-05,0.1569602,-0.078498125,-109.55719999999997,-0.19633907,-1.6643043,-1.621477,-1.6833045,-1.7288791,-2.0608716,-1.7716122,23.62202362203543,8346.420550152023,26.419689627245813,c
COM~monolithically,COMPLEMENT,monolithically,113,135.8068,-47.99373,-0.75583273,-0.16061129,-7.5064e-06,0.79577464,1.6221e-06,69662736,142,72839589,113.0,69662623.0,29.0,3176824.0,69662740.0,3176853.0,142.0,72839447.0,69662600.19324096,6.193240959,3176846.806759042,-2.1454794,3.244e-06,-0.07984294,-0.16061129,-7.5064e-06,0.16061129,-0.0803094,-22.80680000000001,-0.20183009,-0.5758427,-0.4631353,-0.6254586,-0.7435151,-1.565544,-0.8530088,10.63014581273465,8346.420550152023,11.916375287812984,m
COM~appreciably,COMPLEMENT,appreciably,892,1074.0211,-385.29894,-0.75497216,-0.16208714,-5.99089e-05,0.794301,1.28046e-05,69662736,1123,72839589,892.0,69661844.0,231.0,3176622.0,69662740.0,3176853.0,1123.0,72838466.0,69661661.97894081,48.97894082,3176804.02105918,-6.094516,2.5609e-05,-0.080647945,-0.16208714,-5.99089e-05,0.16208714,-0.08107353,-182.02109999999993,-0.20405953,-1.8938066,-1.8613528,-1.9082227,-1.9428462,-2.1969352,-1.9753683,29.866369046136157,8346.420550152023,33.51119216023208,a
COM~infrequently,COMPLEMENT,infrequently,293,352.9063,-126.93802,-0.75706524,-0.16234851,-1.97171e-05,0.79403794,4.206e-06,69662736,369,72839589,293.0,69662443.0,76.0,3176777.0,69662740.0,3176853.0,369.0,72839220.0,69662383.09370361,16.093703618,3176836.906296382,-3.4997633,8.412e-06,-0.08079179,-0.16234851,-1.97171e-05,0.16234851,-0.08118411,-59.90629999999999,-0.20445836,-1.3975147,-1.3363146,-1.4246097,-1.4894603,-1.95618,-1.5500906,17.11724276862369,8346.420550152023,19.209372712298546,i
COM~conclusively,COMPLEMENT,conclusively,133,160.6728,-59.18341,-0.7657544,-0.16471934,-9.108e-06,0.7916667,1.9092e-06,69662736,168,72839589,133.0,69662603.0,35.0,3176818.0,69662740.0,3176853.0,168.0,72839421.0,69662575.32721466,7.327214655,3176845.672785345,-2.3995347,3.818e-06,-0.08209068,-0.16471934,-9.108e-06,0.16471934,-0.082364224,-27.672799999999995,-0.20806617,-0.80881554,-0.70935816,-0.8526615,-0.9571448,-1.6908243,-1.0542473,11.532562594670797,8346.420550152023,12.96148139681572,c
COM~precisely,COMPLEMENT,precisely,2958,3603.661,-1416.16749,-0.7787771,-0.17136264,-0.0002125076,0.78503186,4.24617e-05,69662736,3768,72839589,2958.0,69659778.0,810.0,3176043.0,69662740.0,3176853.0,3768.0,72835821.0,69659132.33895727,164.338957267,3176688.661042733,-11.871497,8.4919e-05,-0.08574577,-0.17136264,-0.0002125076,0.17136264,-0.08578758,-645.6610000000001,-0.2182762,-2.2651947,-2.2485342,-2.2726088,-2.2904491,-2.4228113,-2.30725,54.38749856354859,8346.420550152023,61.38403701289123,p
COM~wise,COMPLEMENT,wise,203,248.6603,-101.71092,-0.7921133,-0.17561702,-1.50282e-05,0.7807692,2.914e-06,69662736,260,72839589,203.0,69662533.0,57.0,3176796.0,69662740.0,3176853.0,260.0,72839329.0,69662487.33973697,11.339736966,3176841.660263034,-3.2047222,5.828e-06,-0.08811035,-0.17561702,-1.50282e-05,0.17561702,-0.08781602,-45.66030000000001,-0.22492759,-1.3123302,-1.2391958,-1.3446697,-1.4219762,-1.9745253,-1.4941298,14.247806848775006,8346.420550152023,16.1245154965971,w
COM~wheelchair,COMPLEMENT,wheelchair,277,340.4733,-142.74845,-0.79811656,-0.17829661,-2.08911e-05,0.7780899,3.9763e-06,69662736,356,72839589,277.0,69662459.0,79.0,3176774.0,69662740.0,3176853.0,356.0,72839233.0,69662395.52671677,15.526716769,3176837.473283231,-3.81374,7.953e-06,-0.08960327,-0.17829661,-2.08911e-05,0.17829661,-0.08915875,-63.473299999999995,-0.22914548,-1.5494403,-1.4893339,-1.5760591,-1.6397907,-2.099337,-1.6994007,16.64331697709324,8346.420550152023,18.867962264113206,w
COM~this,COMPLEMENT,this,387,477.2364,-204.75262,-0.8038971,-0.18083577,-2.96997e-05,0.7755511,5.5553e-06,69662736,499,72839589,387.0,69662349.0,112.0,3176741.0,69662740.0,3176853.0,499.0,72839090.0,69662258.7635721,21.763572101,3176831.236427899,-4.5869756,1.1111e-05,-0.09102262,-0.18083577,-2.96997e-05,0.18083577,-0.09043273,-90.2364,-0.23316899,-1.7583039,-1.7092273,-1.7800661,-1.8322394,-2.2112832,-1.8811271,19.672315572906,8346.420550152023,22.338307903688676,t
COM~whatsoever,COMPLEMENT,whatsoever,236,292.654,-130.46492,-0.8153694,-0.18514457,-1.86466e-05,0.77124184,3.3878e-06,69662736,306,72839589,236.0,69662500.0,70.0,3176783.0,69662740.0,3176853.0,306.0,72839283.0,69662443.34599812,13.345998122,3176839.654001878,-3.6878614,6.775e-06,-0.09344246,-0.18514457,-1.86466e-05,0.18514457,-0.09258161,-56.653999999999996,-0.24005932,-1.5270762,-1.4623367,-1.555734,-1.6243154,-2.1175802,-1.6884215,15.362291495737216,8346.420550152023,17.4928556845359,w
COM~consciously,COMPLEMENT,consciously,3050,3801.6329,-1754.02969,-0.8231162,-0.18910035,-0.0002473863,0.7672956,4.37824e-05,69662736,3975,72839589,3050.0,69659686.0,925.0,3175928.0,69662740.0,3176853.0,3975.0,72835614.0,69658934.36713247,173.367132467,3176679.632867533,-13.609928,8.756e-05,-0.095670335,-0.18910035,-0.0002473863,0.18910035,-0.094673865,-751.6329000000001,-0.24643701,-2.4304636,-2.4147723,-2.4374478,-2.4542568,-2.5791097,-2.4700906,55.226805085936306,8346.420550152023,63.047601064592456,c
COM~entirely,COMPLEMENT,entirely,208530,259994.3891,-121052.98593,-0.83082676,-0.1900202,-0.016938567,0.7670746,0.0029934226,69662736,271851,72839589,208530.0,69454206.0,63321.0,3113532.0,69662740.0,3176853.0,271851.0,72567738.0,69402741.6109002,11856.610900193,3164996.389099806,-112.699646,0.005963573,-0.09579543,-0.1900202,-0.016938567,0.1900202,-0.103479385,-51464.3891,-0.24679609,-2.6992977,-2.6974669,-2.7001138,-2.7020805,-2.7168097,-2.7039366,456.6508513076484,8346.420550152023,521.3933256189611,e
COM~overbearingly,COMPLEMENT,overbearingly,149,186.4952,-88.40858,-0.83382046,-0.19228357,-1.23409e-05,0.7641026,2.1389e-06,69662736,195,72839589,149.0,69662587.0,46.0,3176807.0,69662740.0,3176853.0,195.0,72839394.0,69662549.50480272,8.504802725,3176844.495197275,-3.0717263,4.278e-06,-0.097481385,-0.19228357,-1.23409e-05,0.19228357,-0.09614796,-37.49520000000001,-0.25164562,-1.2706538,-1.1867174,-1.3077326,-1.3962767,-2.025628,-1.478804,12.206555615733702,8346.420550152023,13.96424004376894,o
COM~overly,COMPLEMENT,overly,76213,96428.5372,-49053.01252,-0.85304725,-0.20077717,-0.006653576,0.7558864,0.0010940282,69662736,100826,72839589,76213.0,69586523.0,24613.0,3152240.0,69662740.0,3176853.0,100826.0,72738763.0,69566307.46276683,4397.46276682,3172455.53723318,-73.22692,0.002184894,-0.102176525,-0.20077717,-0.006653576,0.20077717,-0.103715375,-20215.537200000006,-0.2652505,-2.7659774,-2.7630115,-2.767299,-2.7704842,-2.7943256,-2.77349,276.0670208481991,8346.420550152023,317.5311008389572,o
COM~altogether,COMPLEMENT,altogether,13465,17246.502,-9411.53596,-0.87209547,-0.20975092,-0.0012446125,0.74668664,0.0001932884,69662736,18033,72839589,13465.0,69649271.0,4568.0,3172285.0,69662740.0,3176853.0,18033.0,72821556.0,69645489.49798736,786.497987365,3176066.502012635,-32.58826,0.000386477,-0.10749467,-0.20975092,-0.0012446125,0.20975092,-0.10549777,-3781.5020000000004,-0.28083935,-2.758687,-2.7516963,-2.7618012,-2.7693038,-2.8253407,-2.77638,116.03878661895772,8346.420550152023,134.28700607281405,a
COM~anywhere,COMPLEMENT,anywhere,598,773.716,-446.62022,-0.88927466,-0.21720386,-5.78337e-05,0.7391842,8.5842e-06,69662736,809,72839589,598.0,69662138.0,211.0,3176642.0,69662740.0,3176853.0,809.0,72838780.0,69661962.28402771,35.284027715,3176817.715972286,-7.18556,1.7168e-05,-0.11188038,-0.21720386,-5.78337e-05,0.21720386,-0.10863085,-175.716,-0.29383945,-2.290499,-2.2555563,-2.3060234,-2.3433163,-2.6173632,-2.3783555,24.454038521274967,8346.420550152023,28.442925306655784,a
COM~only,COMPLEMENT,only,322090,416593.9281,-243016.28516,-0.9018186,-0.21826038,-0.031104248,0.7394305,0.004623562,69662736,435592,72839589,322090.0,69340646.0,113502.0,3063351.0,69662740.0,3176853.0,435592.0,72403997.0,69246142.07194102,18998.071941015,3157854.928058984,-166.51802,0.009189663,-0.111735694,-0.21826038,-0.031104248,0.21826038,-0.124682315,-94503.92810000002,-0.29340845,-2.9226658,-2.9212751,-2.9232857,-2.92478,-2.935974,-2.9261901,567.5297349038199,8346.420550152023,659.9939393661126,o
COM~slam,COMPLEMENT,slam,114,149.1962,-91.54923,-0.91059184,-0.22561687,-1.15842e-05,0.7307692,1.6365e-06,69662736,156,72839589,114.0,69662622.0,42.0,3176811.0,69662740.0,3176853.0,156.0,72839433.0,69662586.80384219,6.80384218,3176846.19615782,-3.2964222,3.273e-06,-0.11685279,-0.22561687,-1.15842e-05,0.22561687,-0.11281423,-35.196200000000005,-0.3087386,-1.4234586,-1.3338158,-1.46305,-1.5575763,-2.2290196,-1.6456587,10.677078252031311,8346.420550152023,12.489995996796797,s
COM~overpoweringly,COMPLEMENT,overpoweringly,210,284.0465,-204.53972,-0.9597699,-0.24931593,-2.43711e-05,0.7070707,3.0145e-06,69662736,297,72839589,210.0,69662526.0,87.0,3176766.0,69662740.0,3176853.0,297.0,72839292.0,69662451.95346877,12.953468765,3176840.046531234,-5.109696,6.029e-06,-0.1311702,-0.24931593,-2.43711e-05,0.24931593,-0.124670155,-74.04649999999998,-0.3526024,-2.1057584,-2.047555,-2.1315613,-2.1934066,-2.642353,-2.2513402,14.491376746189438,8346.420550152023,17.233687939614086,o
COM~terribly,COMPLEMENT,terribly,41015,56392.3221,-43709.00215,-0.9843126,-0.261003,-0.0050611654,0.6955939,0.0005887653,69662736,58964,72839589,41015.0,69621721.0,17949.0,3158904.0,69662740.0,3176853.0,58964.0,72780625.0,69606343.67788649,2571.677886486,3174281.322113514,-75.92929,0.001176535,-0.13827726,-0.261003,-0.0050611654,0.261003,-0.13303208,-15377.322099999998,-0.37491947,-3.1915214,-3.1879027,-3.1931343,-3.197021,-3.2261155,-3.2006886,202.52160378586774,8346.420550152023,242.82503989498284,t
COM~remotely,COMPLEMENT,remotely,10765,15709.5903,-15274.07927,-1.0626081,-0.3010901,-0.0016274219,0.65536344,0.0001545302,69662736,16426,72839589,10765.0,69651971.0,5661.0,3171192.0,69662740.0,3176853.0,16426.0,72823163.0,69647026.40969004,716.409690038,3176136.590309962,-47.656628,0.000308988,-0.16415082,-0.3010901,-0.0016274219,0.3010901,-0.15135875,-4944.5903,-0.45932096,-3.3970594,-3.3903985,-3.4000275,-3.4071796,-3.4606745,-3.4139276,103.75451797391764,8346.420550152023,128.16395749195638,r
COM~earthly,COMPLEMENT,earthly,115,189.3644,-260.93982,-1.2001184,-0.37557855,-2.44757e-05,0.5808081,1.6508e-06,69662736,198,72839589,115.0,69662621.0,83.0,3176770.0,69662740.0,3176853.0,198.0,72839391.0,69662546.63564584,8.635645844,3176844.364354156,-6.9345117,3.302e-06,-0.21660039,-0.37557855,-2.44757e-05,0.37557855,-0.18780152,-74.36439999999999,-0.646647,-2.7933435,-2.7304568,-2.8212554,-2.888241,-3.3785832,-2.9511027,10.723805294763608,8346.420550152023,14.071247279470288,e
COM~anymore,COMPLEMENT,anymore,547,926.7377,-1365.40307,-1.2285002,-0.39189136,-0.0001249837,0.5644995,7.8521e-06,69662736,969,72839589,547.0,69662189.0,422.0,3176431.0,69662740.0,3176853.0,969.0,72838620.0,69661809.26232739,42.262327386,3176810.737672614,-16.23641,1.5704e-05,-0.22896948,-0.39189136,-0.0001249837,0.39189136,-0.19600818,-379.7377,-0.6942188,-3.5607011,-3.5340514,-3.5725672,-3.6011374,-3.813958,-3.6280656,23.388031127053,8346.420550152023,31.12876483254676,a
COM~any,COMPLEMENT,any,18998,32882.4506,-50851.68785,-1.2513572,-0.40401977,-0.004569814,0.5525566,0.000272714,69662736,34382,72839589,18998.0,69643738.0,15384.0,3161469.0,69662740.0,3176853.0,34382.0,72805207.0,69629853.54937069,1499.549370686,3175353.450629314,-100.733696,0.000545159,-0.23825629,-0.40401977,-0.004569814,0.40401977,-0.20429479,-13884.450599999996,-0.73083746,-4.0644794,-4.060113,-4.066426,-4.0711174,-4.1062703,-4.075546,137.83323256747627,8346.420550152023,185.42383881259713,a
COM~before,COMPLEMENT,before,373,651.2986,-1024.97879,-1.2580076,-0.4086655,-9.15969e-05,0.54772395,5.3544e-06,69662736,681,72839589,373.0,69662363.0,308.0,3176545.0,69662740.0,3176853.0,681.0,72838908.0,69662084.70138797,29.701387977,3176823.298612023,-14.409756,1.0709e-05,-0.24207132,-0.4086655,-9.15969e-05,0.4086655,-0.20437856,-278.29859999999996,-0.74610883,-3.560126,-3.528411,-3.574245,-3.6082342,-3.8612201,-3.6402628,19.313207915827967,8346.420550152023,26.095976701399778,b
COM~yet,COMPLEMENT,yet,43896,91586.3568,-197509.82567,-1.4203441,-0.49865958,-0.015696412,0.45838162,0.0006301217,69662736,95763,72839589,43896.0,69618840.0,51867.0,3124986.0,69662740.0,3176853.0,95763.0,72743826.0,69571149.64319658,4176.643196586,3172676.356803414,-227.62402,0.001258513,-0.31940582,-0.49865958,-0.015696412,0.49865958,-0.257178,-47690.356799999994,-1.0864397,-4.644227,-4.6416245,-4.645387,-4.648184,-4.6691556,-4.650824,209.51372270092477,8346.420550152023,309.4559742515888,y
COM~immediately,COMPLEMENT,immediately,40874,92743.5834,-223949.46253,-1.4859926,-0.5355999,-0.017071929,0.42149878,0.0005867412,69662736,96973,72839589,40874.0,69621862.0,56099.0,3120754.0,69662740.0,3176853.0,96973.0,72742616.0,69569992.41658786,4229.416587853,3172623.583412147,-256.56015,0.001171851,-0.35583672,-0.5355999,-0.017071929,0.5355999,-0.27633592,-51869.5834,-1.2690117,-4.8601727,-4.857566,-4.8613353,-4.864137,-4.8851533,-4.8667827,202.17319307959698,8346.420550152023,311.4048811435042,i
COM~highest,COMPLEMENT,highest,189,457.1523,-1185.81637,-1.525081,-0.5609918,-8.82575e-05,0.39539748,2.7131e-06,69662736,478,72839589,189.0,69662547.0,289.0,3176564.0,69662740.0,3176853.0,478.0,72839111.0,69662278.84767027,20.847670269,3176832.152329731,-19.505213,5.426e-06,-0.38359913,-0.5609918,-8.82575e-05,0.5609918,-0.28054005,-268.1523,-1.4187952,-4.3317485,-4.294932,-4.348162,-4.3877344,-4.6850786,-4.425103,13.74772708486752,8346.420550152023,21.863211109075447,h
COM~exactly,COMPLEMENT,exactly,14830,56085.3223,-210039.23081,-1.8173943,-0.70406634,-0.013578438,0.25288612,0.0002128828,69662736,58643,72839589,14830.0,69647906.0,43813.0,3133040.0,69662740.0,3176853.0,58643.0,72780946.0,69606650.67767277,2557.677672769,3174295.32232723,-338.77347,0.000425408,-0.57770807,-0.70406634,-0.013578438,0.70406634,-0.3588224,-41255.3223,-2.7818828,-5.942784,-5.9390006,-5.9444704,-5.9485383,-5.979093,-5.9523797,121.77848742696716,8346.420550152023,242.16316813256304,e
COM~that,COMPLEMENT,that,43494,199178.7835,-830800.95543,-1.9423019,-0.7496864,-0.051240813,0.20884271,0.000624351,69662736,208262,72839589,43494.0,69619242.0,164768.0,3012085.0,69662740.0,3176853.0,208262.0,72631327.0,69463557.21653883,9083.216538825,3167769.783461176,-746.50287,0.00124498,-0.66081375,-0.7496864,-0.051240813,0.7496864,-0.4004636,-155684.7835,-3.5794542,-6.333794,-6.331641,-6.334754,-6.337068,-6.3544407,-6.3392534,208.55215175106682,8346.420550152023,456.3573161460217,t
COM~necessarily,COMPLEMENT,necessarily,6352,46812.2073,-230171.67984,-2.1732452,-0.82716846,-0.01331674,0.12977302,9.11822e-05,69662736,48947,72839589,6352.0,69656384.0,42595.0,3134258.0,69662740.0,3176853.0,48947.0,72790642.0,69615923.79271267,2134.792712669,3174718.207287331,-507.6599,0.000182236,-0.8674486,-0.82716846,-0.01331674,0.82716846,-0.4202426,-40460.2073,-6.36968,-7.094706,-7.089402,-7.097072,-7.102779,-7.145741,-7.108171,79.6994353806851,8346.420550152023,221.23968902527412,n
