key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~keenly,NEGATED,keenly,101,468.9235,-436.85088,-0.6777359,-0.02932555,-0.00011846916,0.008049091,3.130605e-05,3226213,12548,86330752,101.0,3226112.0,12447.0,83092092.0,3226213.0,83104539.0,12548.0,86318204.0,3225744.076472912,12079.076472912,83092459.92352709,-36.60976,6.237e-05,-0.02932555,-0.66678065,-0.02932555,-0.00011846916,0.02932555,3.4741734e-06,-367.9235,-3.642807,21.654642,19.181332,-1.5203948,-1.4777958,-1.5394675,-1.5856838,-1.8537006,-1.5698793,10.04987562112089,1796.1661949830811,112.01785571952357
NEG~strikingly,NEGATED,strikingly,161,751.4062,-702.69904,-0.6808451,-0.029370058,-0.00019010725,0.008007161,4.990371e-05,3226213,20107,86330752,161.0,3226052.0,19946.0,83084593.0,3226213.0,83104539.0,20107.0,86310645.0,3225461.593771186,19355.593771186,83085183.40622881,-46.53053,9.9189e-05,-0.029370058,-0.6690489,-0.029370058,-0.00019010725,0.029370058,5.583461e-06,-590.4062,-3.6671193,27.411789,24.298275,-1.6814597,-1.6477205,-1.6965654,-1.7331697,-1.9454434,-1.7206522,12.68857754044952,1796.1661949830811,141.79915373513342
NEG~thus,NEGATED,thus,195,917.8913,-863.68959,-0.6848337,-0.029439664,-0.00023276663,0.007939093,6.044238e-05,3226213,24562,86330752,195.0,3226018.0,24367.0,83080172.0,3226213.0,83104539.0,24562.0,86306190.0,3225295.108728694,23644.108728695,83080894.89127131,-51.76732,0.000119971,-0.029439664,-0.6727566,-0.029439664,-0.00023276663,0.029439664,6.852571e-06,-722.8913,-3.707135,30.29672,26.886639,-1.7472847,-1.7166288,-1.7610099,-1.794269,-1.9871434,-1.7828954,13.96424004376894,1796.1661949830811,156.7226850203888
NEG~least,NEGATED,least,115,545.6823,-516.35347,-0.68754005,-0.029499736,-0.0001386771,0.007875633,3.564551e-05,3226213,14602,86330752,115.0,3226098.0,14487.0,83090052.0,3226213.0,83104539.0,14602.0,86316150.0,3225667.317712581,14056.317712581,83090482.68228742,-40.16133,7.097e-05,-0.029499736,-0.676242,-0.029499736,-0.0001386771,0.029499736,4.0909376e-06,-430.68230000000005,-3.7450635,23.359844,20.752886,-1.5985112,-1.5585929,-1.6163837,-1.6596917,-1.9108427,-1.6448817,10.723805294763608,1796.1661949830811,120.83873551142449
NEG~therefore,NEGATED,therefore,417,2001.8565,-1910.40781,-0.69414914,-0.02960425,-0.00051031425,0.0077844984,0.0001292537,3226213,53568,86330752,417.0,3225796.0,53151.0,83051388.0,3226213.0,83104539.0,53568.0,86277184.0,3224211.143489078,51566.143489078,83052972.85651092,-77.610756,0.000254285,-0.02960425,-0.6812969,-0.02960425,-0.00051031425,0.02960425,1.5107471e-05,-1584.8565,-3.800615,44.74211,39.810257,-1.94381,-1.9228489,-1.9531947,-1.9759357,-2.1078146,-1.968159,20.42057785666214,1796.1661949830811,231.44761826383092
NEG~heavily,NEGATED,heavily,345,1738.2832,-1714.2976,-0.7151798,-0.029969566,-0.0004486288,0.007416962,0.00010693652,3226213,46515,86330752,345.0,3225868.0,46170.0,83058369.0,3226213.0,83104539.0,46515.0,86284237.0,3224474.71677857,44776.71677857,83059762.28322142,-75.01185,0.000210833,-0.029969566,-0.70230144,-0.029969566,-0.0004486288,0.029969566,1.344521e-05,-1393.2832,-4.038502,41.692722,37.32671,-1.9780964,-1.9550556,-1.9884123,-2.0134094,-2.1583726,-2.004861,18.57417562100671,1796.1661949830811,215.6733641412402
NEG~enormously,NEGATED,enormously,200,1015.5401,-1006.51585,-0.71803755,-0.030020123,-0.000262599,0.0073597054,6.199219e-05,3226213,27175,86330752,200.0,3226013.0,26975.0,83077564.0,3226213.0,83104539.0,27175.0,86303577.0,3225197.459925994,26159.459925995,83078379.540074,-57.667393,0.000122949,-0.030020123,-0.7056671,-0.030020123,-0.000262599,0.030020123,7.8832545e-06,-815.5401,-4.0777006,31.86754,28.557663,-1.8642862,-1.8340249,-1.8778349,-1.9106659,-2.1010585,-1.8994387,14.142135623730951,1796.1661949830811,164.84841521834537
NEG~further,NEGATED,further,166,848.0087,-843.78263,-0.72044325,-0.030062929,-0.00021960268,0.0073153535,5.145352e-05,3226213,22692,86330752,166.0,3226047.0,22526.0,83082013.0,3226213.0,83104539.0,22692.0,86308060.0,3225364.991339124,21843.991339123,83082695.00866088,-52.93414,0.000102188,-0.030062929,-0.7082922,-0.030062929,-0.00021960268,0.030062929,6.6018997e-06,-682.0087,-4.108486,29.120588,26.115295,-1.8218987,-1.788683,-1.83677,-1.8728062,-2.0817857,-1.8604829,12.884098726725126,1796.1661949830811,150.63864046120437
NEG~then,NEGATED,then,453,2326.3809,-2323.48041,-0.72373813,-0.03011522,-0.00060321734,0.0072768745,0.0001404123,3226213,62252,86330752,453.0,3225760.0,61799.0,83042740.0,3226213.0,83104539.0,62252.0,86268500.0,3223886.619109955,59925.619109955,83044613.38089004,-88.01911,0.000275508,-0.03011522,-0.7105826,-0.03011522,-0.00060321734,0.03011522,1.8166023e-05,-1873.3809,-4.1354985,48.23257,43.28257,-2.0566497,-2.036544,-2.0656517,-2.0874646,-2.2139614,-2.0800052,21.283796653792763,1796.1661949830811,249.5035069893808
NEG~extraordinarily,NEGATED,extraordinarily,343,1774.3456,-1780.3042,-0.7267084,-0.030162875,-0.00046088468,0.0072240946,0.0001063166,3226213,47480,86330752,343.0,3225870.0,47137.0,83057402.0,3226213.0,83104539.0,47480.0,86283272.0,3224438.654361959,45705.654361959,83058833.34563804,-77.2854,0.000209549,-0.030162875,-0.7137441,-0.030162875,-0.00046088468,0.030162875,1.39016065e-05,-1431.3456,-4.1730194,42.122982,37.83313,-2.0152652,-1.9921597,-2.0256102,-2.0506778,-2.196049,-2.0421054,18.520259177452136,1796.1661949830811,217.89905919943757
NEG~shockingly,NEGATED,shockingly,110,581.4457,-591.34117,-0.73468643,-0.030305978,-0.00015180268,0.007069863,3.40957e-05,3226213,15559,86330752,110.0,3226103.0,15449.0,83089090.0,3226213.0,83104539.0,15559.0,86315193.0,3225631.554259008,14977.554259008,83089561.445741,-44.95059,6.7864e-05,-0.03030598,-0.7231165,-0.030305978,-0.00015180268,0.030305978,4.600529e-06,-471.4457,-4.28587,24.113186,21.712801,-1.7401422,-1.6993433,-1.7584089,-1.8026724,-2.0593638,-1.7875358,10.488088481701515,1796.1661949830811,124.73572062564917
NEG~often,NEGATED,often,2387,12795.8423,-13162.02835,-0.7440879,-0.030520173,-0.0033515845,0.0069712563,0.00073987676,3226213,342406,86330752,2387.0,3223826.0,340019.0,82764520.0,3226213.0,83104539.0,342406.0,85988346.0,3213417.157697155,329610.157697155,82774928.84230284,-213.0474,0.001337772,-0.030520173,-0.72921646,-0.030520173,-0.0033515845,0.030520173,0.000102290935,-10408.8423,-4.3606377,113.118706,102.023735,-2.315613,-2.3068583,-2.3195326,-2.3290308,-2.384112,-2.3257828,48.85693400122443,1796.1661949830811,585.1546804051045
COM~quantitatively,COMPLEMENT,quantitatively,452,466.8613,-10.25399,-0.28000993,-0.030642025,-4.78168e-06,0.93195873,5.4391e-06,83102035,485,86330752,452.0,83101583.0,33.0,3228684.0,83102035.0,3228717.0,485.0,86330267.0,83101568.13870154,18.138701549,3228698.861298451,-0.6990167,1.0878e-05,-0.030642025,-0.014049439,-0.030642025,-4.78168e-06,0.030642025,1.4652035e-07,-14.861300000000028,-0.032878984,21.606974,3.8550358,0.0,0.0,0.0,0.0,-0.1798276,0.0,21.2602916254693,9116.031757294399,22.02271554554524
NEG~dangerously,NEGATED,dangerously,210,1184.3047,-1253.18834,-0.7640079,-0.030755183,-0.00031372023,0.006626487,6.50918e-05,3226213,31691,86330752,210.0,3226003.0,31481.0,83073058.0,3226213.0,83104539.0,31691.0,86299061.0,3225028.69529033,30506.695290329,83074032.30470967,-67.23341,0.000128917,-0.030755183,-0.7512442,-0.030755183,-0.00031372023,0.030755183,9.648524e-06,-974.3046999999999,-4.6395464,34.413727,31.213854,-2.0295777,-2.0000565,-2.042795,-2.074823,-2.2605581,-2.0638702,14.491376746189438,1796.1661949830811,178.0196618354276
COM~insurmountably,COMPLEMENT,insurmountably,123,127.0633,-2.81421,-0.29663882,-0.03078248,-1.30738e-06,0.9318182,1.48011e-06,83102035,132,86330752,123.0,83101912.0,9.0,3228708.0,83102035.0,3228717.0,132.0,86330620.0,83101907.93671878,4.936718772,3228712.063281228,-0.36637372,2.96e-06,-0.030782482,-0.014114955,-0.03078248,-1.30738e-06,0.03078248,4.0244398e-08,-4.063299999999998,-0.033034958,11.272236,2.0157628,0.0,0.0,0.0,0.0,0.0,0.0,11.090536506409418,9116.031757294399,11.489125293076057
COM~even,COMPLEMENT,even,1079665,1114839.7531,-24496.90067,-0.2771126,-0.030784378,-0.011317615,0.9322292,0.01299204,83102035,1158154,86330752,1079665.0,82022370.0,78489.0,3150228.0,83102035.0,3228717.0,1158154.0,85172598.0,81987195.24691422,43314.246914217,3185402.753085783,-33.852173,0.02562693,-0.030784378,-0.013923424,-0.030784378,-0.011317615,0.030784378,0.00034840577,-35174.75310000009,-0.03257932,1055.8597,187.54933,-0.87692,-0.87536234,-0.8776174,-0.8793073,-0.8891075,-0.8787294,1039.0692950905632,9116.031757294399,1076.1756362230099
NEG~basically,NEGATED,basically,195,1122.8678,-1202.71478,-0.77303207,-0.0308913,-0.00029876785,0.0064898324,6.044238e-05,3226213,30047,86330752,195.0,3226018.0,29852.0,83074687.0,3226213.0,83104539.0,30047.0,86300705.0,3225090.132194898,28924.132194899,83075614.86780511,-66.44599,0.000119769,-0.0308913,-0.760294,-0.0308913,-0.00029876785,0.0308913,9.229327e-06,-927.8678,-4.7582965,33.50922,30.460922,-2.040571,-2.0099375,-2.0542862,-2.087521,-2.2802548,-2.076156,13.96424004376894,1796.1661949830811,173.3407049714521
NEG~amazingly,NEGATED,amazingly,292,1729.1648,-1882.14926,-0.7857078,-0.031076388,-0.0004627584,0.0063106483,9.050859e-05,3226213,46271,86330752,292.0,3225921.0,45979.0,83058560.0,3226213.0,83104539.0,46271.0,86284481.0,3224483.835151268,44541.835151268,83059997.16484873,-84.103714,0.000178458,-0.031076388,-0.77245355,-0.031076388,-0.0004627584,0.031076388,1.438086e-05,-1437.1648,-4.9217973,41.58323,37.909958,-2.1782708,-2.15324,-2.1894777,-2.216634,-2.3741186,-2.2073476,17.08800749063506,1796.1661949830811,215.1069501434112
NEG~suddenly,NEGATED,suddenly,128,789.8977,-879.35098,-0.8026735,-0.031322315,-0.00021312707,0.006055732,3.9675e-05,3226213,21137,86330752,128.0,3226085.0,21009.0,83083530.0,3226213.0,83104539.0,21137.0,86309615.0,3225423.10227988,20347.102279881,83084191.89772011,-58.504047,7.8834e-05,-0.031322315,-0.79036087,-0.031322315,-0.00021312707,0.031322315,6.675634e-06,-661.8977,-5.171076,28.105118,25.727373,-2.0169046,-1.9791023,-2.0338295,-2.0748417,-2.312679,-2.060817,11.313708498984761,1796.1661949830811,145.38569393169328
NEG~critically,NEGATED,critically,243,1502.5135,-1674.6774,-0.8044091,-0.031341102,-0.00040555574,0.006043874,7.532051e-05,3226213,40206,86330752,243.0,3225970.0,39963.0,83064576.0,3226213.0,83104539.0,40206.0,86290546.0,3224710.486505411,38703.486505411,83065835.5134946,-80.79783,0.000148787,-0.031341102,-0.7912121,-0.031341102,-0.00040555574,0.031341102,1.2710564e-05,-1259.5135,-5.183183,38.762268,35.489624,-2.1993241,-2.1718888,-2.2116075,-2.2413726,-2.4139845,-2.2311938,15.588457268119896,1796.1661949830811,200.51433863941003
NEG~vastly,NEGATED,vastly,250,1550.3476,-1730.74155,-0.8057243,-0.03135932,-0.0004187041,0.0060261292,7.749023e-05,3226213,41486,86330752,250.0,3225963.0,41236.0,83063303.0,3226213.0,83104539.0,41486.0,86289266.0,3224662.652419129,39935.652419129,83064603.34758087,-82.2412,0.000153013,-0.03135932,-0.79248905,-0.03135932,-0.0004187041,0.03135932,1.3130275e-05,-1300.3476,-5.2013903,39.374454,36.060333,-2.210297,-2.1832488,-2.222407,-2.2517521,-2.4219286,-2.241717,15.811388300841896,1796.1661949830811,203.68112332761717
NEG~frequently,NEGATED,frequently,121,752.3031,-840.86249,-0.8058383,-0.031367064,-0.0002032758,0.00601063,3.750527e-05,3226213,20131,86330752,121.0,3226092.0,20010.0,83084529.0,3226213.0,83104539.0,20131.0,86310621.0,3225460.696882068,19378.696882068,83085160.30311793,-57.391193,7.4545e-05,-0.031367064,-0.7936075,-0.031367064,-0.0002032758,0.031367064,6.376165e-06,-631.3031,-5.217381,27.428144,25.125746,-2.0090952,-1.9702157,-2.0265026,-2.0686836,-2.3132985,-2.054259,11.0,1796.1661949830811,141.8837552364611
COM~intuitively,COMPLEMENT,intuitively,1864,1927.1264,-44.60015,-0.2814778,-0.031532414,-2.031118e-05,0.93106896,2.243026e-05,83102035,2002,86330752,1864.0,83100171.0,138.0,3228579.0,83102035.0,3228717.0,2002.0,86328750.0,83100107.87356804,74.873568042,3228642.126431958,-1.4621377,4.4859e-05,-0.031532414,-0.0144643,-0.031532414,-2.031118e-05,0.031532414,6.4046054e-07,-63.1264000000001,-0.033866093,43.899048,7.9452124,-0.278613,-0.24099694,-0.2954546,-0.33626488,-0.5729306,-0.32230908,43.174066289845804,9116.031757294399,44.74371464239419
NEG~profoundly,NEGATED,profoundly,201,1286.3258,-1459.9904,-0.81923145,-0.031543497,-0.00034946838,0.0058394587,6.230215e-05,3226213,34421,86330752,201.0,3226012.0,34220.0,83070319.0,3226213.0,83104539.0,34421.0,86296331.0,3224926.67415318,33134.67415318,83071404.32584682,-76.552986,0.000123289,-0.031543497,-0.80615497,-0.031543497,-0.00034946838,0.031543497,1.1023455e-05,-1085.3258,-5.399631,35.865383,32.944283,-2.202013,-2.1718502,-2.2155178,-2.248242,-2.438015,-2.2370512,14.177446878757825,1796.1661949830811,185.52897347853784
NEG~far,NEGATED,far,2682,16757.9995,-18841.59569,-0.81159306,-0.031553414,-0.004532387,0.0059808665,0.00083131524,3226213,448430,86330752,2682.0,3223531.0,445748.0,82658791.0,3226213.0,83104539.0,448430.0,85882322.0,3209455.000537769,431672.000537769,82672866.99946222,-271.80026,0.001459734,-0.031553414,-0.7957634,-0.031553414,-0.004532387,0.031553414,0.00014301228,-14075.999500000002,-5.248322,129.4527,118.64232,-2.5467763,-2.5385215,-2.550472,-2.5594277,-2.611363,-2.5563653,51.78802950489621,1796.1661949830811,669.6491618750822
NEG~intensely,NEGATED,intensely,194,1244.3589,-1414.01741,-0.8201827,-0.031556375,-0.00033820924,0.0058261757,6.013242e-05,3226213,33298,86330752,194.0,3226019.0,33104.0,83071435.0,3226213.0,83104539.0,33298.0,86297454.0,3224968.641089817,32053.641089817,83072485.35891019,-75.41138,0.000119036,-0.031556375,-0.8071439,-0.031556375,-0.00033820924,0.031556375,1.06726575e-05,-1050.3589,-5.4142213,35.27547,32.40924,-2.1959782,-2.165276,-2.2097242,-2.2430334,-2.4361987,-2.2316427,13.92838827718412,1796.1661949830811,182.47739586041882
COM~there,COMPLEMENT,there,4356,4504.0083,-104.85065,-0.28133887,-0.031634174,-4.762225e-05,0.93096817,5.241749e-05,83102035,4679,86330752,4356.0,83097679.0,323.0,3228394.0,83102035.0,3228717.0,4679.0,86326073.0,83097530.99172072,174.991720714,3228542.008279286,-2.2425497,0.000104829,-0.031634174,-0.014511309,-0.031634174,-4.762225e-05,0.031634174,1.5064905e-06,-148.00830000000042,-0.03397803,67.11191,12.165866,-0.50654584,-0.48195782,-0.51755446,-0.54423034,-0.6989285,-0.53510803,66.0,9116.031757294399,68.40321629865075
COM~innately,COMPLEMENT,innately,3516,3635.7425,-84.98194,-0.2819594,-0.031704463,-3.852763e-05,0.93089753,4.230943e-05,83102035,3777,86330752,3516.0,83098519.0,261.0,3228456.0,83102035.0,3228717.0,3777.0,86326975.0,83098399.25747578,141.257475772,3228575.742524228,-2.0194075,8.4615e-05,-0.031704467,-0.014544253,-0.031704463,-3.852763e-05,0.031704463,1.2214979e-06,-119.74249999999984,-0.034056455,60.29712,10.942692,-0.46021417,-0.43285993,-0.47246128,-0.5021384,-0.67424065,-0.49198976,59.295868321494375,9116.031757294399,61.45730225123781
COM~fully,COMPLEMENT,fully,226928,234640.6382,-5483.72832,-0.2818458,-0.031730276,-0.0024815719,0.93095994,0.0027307153,83102035,243757,86330752,226928.0,82875107.0,16829.0,3211888.0,83102035.0,3228717.0,243757.0,86086995.0,82867394.36180082,9116.361800822,3219600.638199178,-16.19045,0.005445458,-0.031730276,-0.014515146,-0.031730276,-0.0024815719,0.031730276,7.874096e-05,-7712.638199999987,-0.03398716,484.3972,87.821625,-0.8737787,-0.8703807,-0.87530005,-0.87898654,-0.9003653,-0.8777259,476.36960440397536,9116.031757294399,493.71753057796116
NEG~mildly,NEGATED,mildly,154,1043.8295,-1219.62288,-0.8439731,-0.0318673,-0.00028651973,0.0055133896,4.773398e-05,3226213,27932,86330752,154.0,3226059.0,27778.0,83076761.0,3226213.0,83104539.0,27932.0,86302820.0,3225169.170548404,26888.170548404,83077650.82945159,-71.7045,9.4649e-05,-0.0318673,-0.8311088,-0.0318673,-0.00028651973,0.0318673,9.13061e-06,-889.8295,-5.778114,32.30835,29.83001,-2.2110476,-2.1765933,-2.2264736,-2.2638535,-2.480626,-2.2510707,12.409673645990857,1796.1661949830811,167.12869292853338
NEG~deeply,NEGATED,deeply,960,6714.1867,-7973.92102,-0.859517,-0.032093924,-0.0018528134,0.005343248,0.0002975625,3226213,179666,86330752,960.0,3225253.0,178706.0,82925833.0,3226213.0,83104539.0,179666.0,86151086.0,3219498.813323414,172951.813323415,82931587.18667659,-185.71558,0.000563731,-0.032093924,-0.84472215,-0.032093924,-0.0018528134,0.032093924,5.946405e-05,-5754.1867,-5.9939446,81.94014,75.85635,-2.614342,-2.6005454,-2.6205192,-2.6354873,-2.7222905,-2.6303687,30.983866769659336,1796.1661949830811,423.87026317023
NEG~extremely,NEGATED,extremely,5543,37074.9297,-43348.6351,-0.8438437,-0.0321527,-0.0101530915,0.005587172,0.0017181134,3226213,992094,86330752,5543.0,3220670.0,986551.0,82117988.0,3226213.0,83104539.0,992094.0,85338658.0,3189138.070315361,955019.070315361,82149519.92968464,-423.52408,0.002628069,-0.032152697,-0.82533544,-0.0321527,-0.0101530915,0.0321527,0.00032644928,-31531.9297,-5.6886034,192.54851,177.57233,-2.6891744,-2.6834364,-2.6917436,-2.697969,-2.734071,-2.6958401,74.45132638173749,1796.1661949830811,996.0391558568368
NEG~immensely,NEGATED,immensely,206,1501.9156,-1816.81637,-0.87622124,-0.032259744,-0.000417277,0.005125653,6.385195e-05,3226213,40190,86330752,206.0,3226007.0,39984.0,83064555.0,3226213.0,83104539.0,40190.0,86290562.0,3224711.08443149,38688.08443149,83065850.91556852,-90.29072,0.000126133,-0.032259744,-0.8627783,-0.032259744,-0.000417277,0.032259744,1.3461249e-05,-1295.9156,-6.2908525,38.754555,35.99883,-2.3977125,-2.3679287,-2.4110475,-2.4433606,-2.630749,-2.4323106,14.352700094407323,1796.1661949830811,200.47443727318452
NEG~unusually,NEGATED,unusually,397,2928.7914,-3562.94087,-0.8820436,-0.03233415,-0.0008152216,0.0050655846,0.00012305449,3226213,78372,86330752,397.0,3225816.0,77975.0,83026564.0,3226213.0,83104539.0,78372.0,86252380.0,3223284.208585835,75443.208585835,83029095.79141417,-127.06697,0.000240272,-0.03233415,-0.8678979,-0.03233415,-0.0008152216,0.03233415,2.6359496e-05,-2531.7914,-6.3773084,54.11831,50.31691,-2.5591075,-2.5376544,-2.5687127,-2.5919876,-2.726963,-2.5840282,19.924858845171276,1796.1661949830811,279.9499955349169
NEG~distinctly,NEGATED,distinctly,152,1148.616,-1411.93155,-0.8914393,-0.032436587,-0.00032090434,0.004945341,4.711406e-05,3226213,30736,86330752,152.0,3226061.0,30584.0,83073955.0,3226213.0,83104539.0,30736.0,86300016.0,3225064.384003142,29587.384003142,83074951.61599685,-80.836235,9.3339e-05,-0.032436587,-0.87833124,-0.032436587,-0.00032090434,0.032436587,1.0409041e-05,-996.616,-6.556684,33.89124,31.569225,-2.3649988,-2.3303285,-2.3805215,-2.418136,-2.6362677,-2.405273,12.328828005937952,1796.1661949830811,175.31685600648902
NEG~apparently,NEGATED,apparently,282,2153.0197,-2659.13667,-0.896705,-0.03249734,-0.0006024571,0.004894729,8.740898e-05,3226213,57613,86330752,282.0,3225931.0,57331.0,83047208.0,3226213.0,83104539.0,57613.0,86273139.0,3224059.980302349,55459.980302349,83049079.01969765,-111.4176,0.000171751,-0.03249734,-0.8827989,-0.03249734,-0.0006024571,0.03249734,1.957825e-05,-1871.0196999999998,-6.6348214,46.400642,43.255283,-2.5395772,-2.5141244,-2.550973,-2.578587,-2.7387257,-2.5691438,16.792855623746664,1796.1661949830811,240.0270818053663
COM~realistically,COMPLEMENT,realistically,2075,2147.562,-52.59214,-0.28798336,-0.032525256,-2.33471e-05,0.9300762,2.49693e-05,83102035,2231,86330752,2075.0,83099960.0,156.0,3228561.0,83102035.0,3228717.0,2231.0,86328521.0,83099887.43802713,83.438027124,3228633.561972876,-1.5929422,4.9937e-05,-0.032525256,-0.014927604,-0.032525256,-2.33471e-05,0.032525256,7.5937044e-07,-72.5619999999999,-0.03496964,46.341797,8.518333,-0.3391987,-0.30380052,-0.3550473,-0.3934514,-0.61616313,-0.38031843,45.552167895721496,9116.031757294399,47.23346271447817
NEG~partially,NEGATED,partially,109,883.2489,-1118.63245,-0.92131984,-0.032767545,-0.0002493035,0.0046118046,3.378574e-05,3226213,23635,86330752,109.0,3226104.0,23526.0,83081013.0,3226213.0,83104539.0,23635.0,86307117.0,3225329.75107087,22751.75107087,83081787.24892914,-74.1596,6.708e-05,-0.032767545,-0.9086566,-0.032767545,-0.0002493035,0.032767545,8.169063e-06,-774.2489,-7.103201,29.719503,27.825329,-2.357703,-2.316768,-2.3760304,-2.4204416,-2.6779892,-2.4052544,10.44030650891055,1796.1661949830811,153.73678805022564
NEG~however,NEGATED,however,298,2485.6908,-3186.5908,-0.93540287,-0.032915547,-0.00070442323,0.0044801924,9.236836e-05,3226213,66515,86330752,298.0,3225915.0,66217.0,83038322.0,3226213.0,83104539.0,66515.0,86264237.0,3223727.309180406,64029.309180407,83040509.69081959,-126.72953,0.000181005,-0.032915547,-0.92123085,-0.032915547,-0.00070442323,0.032915547,2.3186478e-05,-2187.6908,-7.341244,49.8567,46.77276,-2.6799357,-2.655181,-2.691019,-2.717876,-2.8736234,-2.7086916,17.26267650163207,1796.1661949830811,257.9050212772136
