hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20000107_0261_16:4,neg-ext-subj,ever_perfect,ever,perfect,"-LBQ-  Nothing 's ever perfect _ it 's hard to build a business , whether you 're public or you 're private ,  -RDQ-  Ms. Polish said .",nyt_eng_20000107_0261_16,4,nyt_eng_200001,"While Robbins has his own well-developed website , which will eventually be linked closely with Dreamlife , Dreamlife 's site consists of nothing more than one page for people to submit e-mail and a notice that  -LBQ-  We 'll be launching soon .  -RDQ-","-LBQ-  We are a public company , we opted that route , but not everybody who 's a public company from day one is actually launched .  -RDQ-"
nyt_eng_20000105_0307_9:10,neg-ext-subj,particularly_easy,particularly,easy,"Nothing about ending a half-century of enmity has been particularly easy yet , with troubles arising from the start .",nyt_eng_20000105_0307_9,10,nyt_eng_200001,"US officials believe the Shepherdstown talks represent the most promising chance yet for an Israeli-Syrian peace deal , which would call for Israel to give back much or all of the Golan Heights in exchange for a promise of peaceful relations with Syria .","And after US officials found a way to rework the agenda to each side 's approval , the personal interactions have remained on the stiff side , with the Americans pointedly hosting an informal meeting Tuesday night to try to start some ease of conversation ."
nyt_eng_20020331_0078_40:6,neg-ext-subj,as_valuable,as,valuable,"-LBQ-  Nothing we have is as valuable as my brother 's life ,  -RDQ-  he said ,  -LBQ-  so we are not moving anything .  -RDQ-",nyt_eng_20020331_0078_40,6,nyt_eng_200203,"The brother , Issam , said the family would not try to remove valuable belongings before the attack .","No one in the family knew that Abdel-Basset planned to blow himself up , and now that he is dead , none of them know why he did it ."
nyt_eng_20020328_0199_61:12,neg-ext-subj,very_steady,very,steady,"-LBQ-  It 's really a world of doubt , nothing is very steady , but I could n't handle a regular job , day in and day out .",nyt_eng_20020328_0199_61,12,nyt_eng_200203,"One day you 're on everyone 's mind , and the next they do n't even know you ,  -RDQ-  he says .",Regrets ? You 've got to be kidding .  -RDQ-
nyt_eng_20020326_0373_26:4,neg-ext-subj,physically_wrong,physically,wrong,-LBQ-  Nothing is physically wrong .,nyt_eng_20020326_0373_26,4,nyt_eng_200203,"-LBQ-  I 've had some trouble this spring warming up , getting my elbow loose ,  -RDQ-  he said .",This was just one of those rare days when I could n't find my release point .
nyt_eng_20020312_0057_24:11,neg-ext-subj,deeply_personal,deeply,personal,"Since the diary was public , nothing in it was deeply personal .",nyt_eng_20020312_0057_24,11,nyt_eng_200203,"In some ways , I 'm glad I did .","It was simply about Sarah 's world , her band , her victories , her knee-scrapes ."
nyt_eng_20020308_0171_12:8,neg-ext-subj,too_old,too,old,"It has also demonstrated that nothing is too old , or too new , to be used on a battlefield where several eras of human history seem to coexist .",nyt_eng_20020308_0171_12,8,nyt_eng_200203,"America 's war there has brought new refinements , undreamed of even a year ago , in the art of delivering deadly firepower at long range with devastating accuracy .","The evolution of smartness Afghanistan presented unusual challenges , from the height of its mountains and the depth of its caves to its position far inland , beyond the normal reach of sea power ."
nyt_eng_20020304_0043_5:3,neg-ext-subj,as_difficult,as,difficult,Nothing is as difficult as the Seahawks have made the position .,nyt_eng_20020304_0043_5,3,nyt_eng_200203,of teaching space flight to 14th century serfs .,"Following Dave Krieg 's final season in 1991 , passing leaders Stan Gelbaugh , Rick Mirer , John Friesz , Warren Moon , Jon Kitna and Matt Hasselbeck have had moments of success separated by long gaps of mediocrity , broken by occasional dreadfulness ."
nyt_eng_20020301_0070_20:6,neg-ext-subj,as_simple,as,simple,"Again , because nothing is as simple as it sounds in this wonderfully-intricate Hindalong production , it ends with bells ringing out a sample of  -LBQ-  The Doxology .  -RDQ-",nyt_eng_20020301_0070_20,6,nyt_eng_200203,"-LBQ-  Our Great God  -RDQ-  also appears on Ortega 's new CD ,  -LBQ-  Storm ,  -RDQ-  but this is the better rendition , because Powell 's vocal adds the stuff of Earth to Ortega 's stuff of heaven .",-LBQ-  Sing Alleluia  -RDQ-  is a masterful work that reflects the creativity of the God it honors .
nyt_eng_20080417_0124_13:26,neg-ext-subj,as_valuable,as,valuable,"-LBQ-  You can compute , work the post machine and microscope the car until your tools bleed , but nothing , absolutely nothing , is as valuable as track time .  -RDQ-",nyt_eng_20080417_0124_13,26,nyt_eng_200804,"-LBQ-  It 's our intention to have the best racing possible here during the month of May , and I have always believed that preparation is the key to great racing ,  -RDQ-  Wheeler said in a press release .",Wheeler also has another idea for improving the shows on intermediate tracks .
nyt_eng_20080416_0106_24:7,neg-ext-subj,that_straightforward,that,straightforward,"Nothing about the working world is that straightforward , and lately I have been hearing from parents who have preached the gospel of fulfillment and are seeing some unexpected results .",nyt_eng_20080416_0106_24,7,nyt_eng_200804,"That makes sense , but also makes me worry .",-LBQ-  Do you have any advice for me ?  -RDQ-  one reader asked in an e-mail message .
nyt_eng_20080407_0113_26:4,neg-ext-subj,anatomically_specific,anatomically,specific,-LBQ-  Nothing was anatomically specific .,nyt_eng_20080407_0113_26,4,nyt_eng_200804,"-LBQ-  We used to think dementias hit the brain diffusely ,  -RDQ-  Miller said .",That is wrong .
nyt_eng_20080407_0011_12:15,neg-ext-subj,really_different,really,different,"Matsui , now 6-for-10 with three homers off Shields , said  -LBQ-  nothing is really different  -RDQ-  from any other pitcher .",nyt_eng_20080407_0011_12,15,nyt_eng_200804,"Alex Rodriguez drove a curveball to right-center for a one-out double , and Shields left a 2-and-1 changeup up to Matsui , who had been moved up to fifth in the order because of his success against Shields , and he knocked it over the rightfield fence .","Shields , who did n't hide his disgust on the field , said  -COL-   -LBQ-  I made one bad pitch today ."
nyt_eng_20080403_0159_3:24,neg-ext-subj,remotely_believable,remotely,believable,"But such an air of dumbness hovers over the movie , and it 's all played so broadly that nothing about it is remotely believable .",nyt_eng_20080403_0159_3,24,nyt_eng_200804,Here she plays a girl growing up on an island paradise surrounded by cute animals .,Its script is so flabby and lazy that it has no bite whatsoever as a family survival saga and it 's just not much fun for anyone over 4 feet tall .
nyt_eng_20101029_0115_77:9,neg-ext-subj,always_successful,always,successful,"It 's not always successful because nothing is always successful against Colts QB Peyton Manning , but the best chance to beat Manning continues to be keeping him on the sideline .",nyt_eng_20101029_0115_77,9,nyt_eng_201010,The difference will be  -COL-  If the Texans can get Foster going again .,Even he ca n't throw a touchdown pass from there .
nyt_eng_20101028_0227_16:5,neg-ext-subj,really_perfect,really,perfect,-LBQ-  But nothing 's really perfect .,nyt_eng_20101028_0227_16,5,nyt_eng_201010,"-LBQ-  On a perfect night , we would n't have malfunctioned on some of our defensive errors early in the game ,  -RDQ-  he said .","If this was a movie for a team coming out of the situation that we 've come out of , it 's a beautiful ending .  -RDQ-"
nyt_eng_20101026_0073_18:4,neg-ext-subj,as_precious,as,precious,"-LBQ-  Nothing is as precious to me as that library ,  -RDQ-  Angelou said of the Schomburg , speaking by telephone from Winston-Salem , N.C. , where she is a professor of American Studies at Wake Forest University .",nyt_eng_20101026_0073_18,4,nyt_eng_201010,"The Schomburg is also home to the original manuscript of Richard Wright 's  -LBQ-  Native Son  -RDQ-  and a signed first edition by Phillis Wheatley -LRB- 1753-84 -RRB- , who has been called America 's first black female poet .","-LBQ-  For a person who grew up in the '30s and '40s in the segregated South , with so many doors closed without explanation to me , libraries and books said , ` Here I am , read me ,  -RDQ-  ' Angelou said ."
nyt_eng_20101016_0121_37:14,neg-ext-subj,physically_wrong,physically,wrong,"Fleisig said that if the player , coaches and trainers think nothing is physically wrong , they might not be looking hard enough .",nyt_eng_20101016_0121_37,14,nyt_eng_201010,"Dr. Glenn Fleisig , chairman of research at the American Sports Medicine Institute in Birmingham , Ala. , whose president and founder is Dr. James Andrews , the arm expert , frequently sees pitchers whose velocity has decreased .","-LBQ-  The only two possible reasons a pitcher would have less velocity would be they changed their mechanics or they have less strength ,  -RDQ-  he said ."
nyt_eng_20101003_0146_15:23,neg-ext-subj,inevitably_modest,inevitably,modest,"But if there is one lesson from the Citizens United ruling , it is that nothing -- for this court -- is inevitably modest .",nyt_eng_20101003_0146_15,23,nyt_eng_201010,The cases scheduled for argument in the next few months may appear modest .,There are two areas of business law particularly worth watching  -COL-   -LBQ-  pre-emption  -RDQ-  and protection of employees from retaliation .
nyt_eng_20101120_0020_6:18,neg-ext-subj,really_wrong,really,wrong,"You see , the overwhelming feeling among the people who run Massachusetts politics is that nothing is really wrong here .",nyt_eng_20101120_0020_6,18,nyt_eng_201011,"He may as well have said ,  -LBQ-  We 're not planning to do a thing .  -RDQ-",The abuses exposed by the Globe Spotlight Team are just business as usual .
nyt_eng_20101119_0052_45:13,neg-ext-subj,inherently_wrong,inherently,wrong,"But museum experts said that despite the odd pairing , nothing was inherently wrong with the show .",nyt_eng_20101119_0052_45,13,nyt_eng_201011,The partnership was unusual because Christie 's does not generally work with governments to promote artists who are not well-established and because the exhibitions were not aimed at showing works that Christie 's would someday sell .,"-LBQ-  This would be unthinkable for a museum ,  -RDQ-  said Melissa Chiu , director of the Asia Society and Museum in New York ."
nyt_eng_20101113_0092_14:30,neg-ext-subj,professionally_rewarding,professionally,rewarding,Many great players need to decompress from being the center of their universe and to come to grips with the likelihood that nothing they do afterward will be as professionally rewarding .,nyt_eng_20101113_0092_14,30,nyt_eng_201011,"With contract talks in what Yankees general manager Brian Cashman recently called the infancy stages , Jeter should be thinking about what will afford him the most graceful transition for when he makes the decision -- unless it 's made for him -- that the voice of Bob Sheppard will introduce him no longer .","Don Mattingly retreated to Evansville , Ind. , to nurture his sons before returning to a major league dugout ."
nyt_eng_20060723_0053_114:49,neg-ext-subj,all_right,all,right,"For those who need a  -LBQ-  Do n't Worry Be Happy  -RDQ-  antidote , try Mose Allison 's  -LBQ-  I Do n't Worry About a Thing  -RDQ-  with its no-sweat refrain  -COL-   -LBQ-  I do n't worry about a thing , because I know nothing 's gonna be all right .  -RDQ-",nyt_eng_20060723_0053_114,49,nyt_eng_200607,Bet you 're already humming it .,SpongeBob SquarePants expects every day to be  -LBQ-  the best day ever .  -RDQ-
nyt_eng_20060720_0077_7:9,neg-ext-subj,as_simple,as,simple,-LBQ-  We 're learning that nothing is ever as simple as it seems .  -RDQ-,nyt_eng_20060720_0077_7,9,nyt_eng_200607,"-LBQ-  I think we 're learning a lot ,  -RDQ-  said EarthLink Vice President Cole Reinwand , who is overseeing the rollout in Anaheim and other cities .","Municipal wireless , or  -LBQ-  Wi-Fi ,  -RDQ-  networks like the one EarthLink is building here are the latest rage for Internet connectivity ."
