hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19991107_0057_19:41,neg-ext-subj,as_interesting,as,interesting,"For me what are testing are the requirements of writing that make a sustained and repeated acquaintance with the world an absolute necessity ; that is , that I be convinced that nothing in the world outside the book is as interesting as what I 'm doing inside the book that day .",nyt_eng_19991107_0057_19,41,nyt_eng_199911,"Finally , what seems hard about writing may not be what you think .",What 's most demanding is to believe in my own contrivances and to think that unknown others with time on their hands will also be persuaded .
nyt_eng_19991105_0475_8:7,neg-ext-subj,as_dramatic,as,dramatic,But nothing in the trial was as dramatic as Jackson 's 207-page finding of fact .,nyt_eng_19991105_0475_8,7,nyt_eng_199911,The long Microsoft trial yielded some riveting moments .,The case began as a Justice Department accusation that Microsoft 's tying of its own browser to its Windows operating system software was an attempt to stifle the rival browser produced by Netscape .
nyt_eng_19980831_0070_26:3,neg-ext-subj,just_right,just,right,Nothing is just right .,nyt_eng_19980831_0070_26,3,nyt_eng_199808,"The smaller mashed potato , pudding and vegetable courses are just turning a splotchy yellow and green .","Datta hopes that food manufacturers , using his computer model , can develop optimal sizes , shapes and materials for containers so food will heat evenly ."
nyt_eng_19980824_0320_1:20,neg-ext-subj,as_interesting,as,interesting,"In terms of examining Tchaikovsky 's works from a strictly musical perspective , nothing during this past weekend was as interesting as a topic raised by composer Richard Wilson during Saturday morning 's panel .",nyt_eng_19980824_0320_1,20,nyt_eng_199808,,"Addressing the charge that Tchaikovsky 's music is flawed by a penchant for repetition , he contrasted recordings of three sections of the last movement of the violin concerto  -COL-  In one , an older performance by Nathan Milstein , the music was played with familiar cuts that were sanctioned by violinist Leopold Auer , to whom the work was dedicated ; in the other , a recent recording by Maxim Vengerov , the original uncut version was performed ."
nyt_eng_19980815_0141_4:14,neg-ext-subj,much_different,much,different,"Police have said that nothing about that day _ a Sunday _ was much different from the one before it , or the one before that .",nyt_eng_19980815_0141_4,14,nyt_eng_199808,"Later , people would remark that the youths played as if they knew the day would be their last .","It was Aug. 20 , 1978  -COL-  hot and airless on the streets of Newark ."
nyt_eng_19980811_0357_241:3,neg-ext-subj,too_much,too,much,Nothing is too much for this guy .,nyt_eng_19980811_0357_241,3,nyt_eng_199808,But we go beyond that .,You never know what to expect of this guy .  -RDQ-
nyt_eng_19980809_0055_44:22,neg-ext-subj,really_worthy,really,worthy,Not until you have seen the rest of the film do you realize that nothing that comes after this montage is really worthy of the aspirations of the people who put the sequence together .,nyt_eng_19980809_0055_44,22,nyt_eng_199808,It does n't necessarily diminish the art of it .,-LBQ-  Saving Private Ryan  -RDQ-  is otherwise a gung-ho movie wrapped in reassuring truisms .
nyt_eng_19980807_0377_2:7,neg-ext-subj,so_simple,so,simple,But nothing about Jewish life is so simple today .,nyt_eng_19980807_0377_2,7,nyt_eng_199808,"Once the envy of fund-raisers of all faiths , the United Jewish Appeal and the Council of Jewish Federations were unrivaled philanthropic powerhouses among American and Canadian Jews , many of whom viewed them as central to any charitable work done on their behalf .",Jews are sharply divided over questions as basic as who can call themselves Jewish .
nyt_eng_19980807_0201_1:16,neg-ext-subj,as_easy,as,easy,Many people think that the world is controlled by Murphy 's laws -LRB- Nothing is as easy as it looks .,nyt_eng_19980807_0201_1,16,nyt_eng_199808,,Anything that can go wrong will go wrong .
nyt_eng_19980807_0098_5:23,neg-ext-subj,ever_easy,ever,easy,"Of course , anyone who has ever been a soldier in the love wars knows nothing about affairs of the heart is ever easy _ and that 's what makes Tommy O'Haver 's  -LBQ-  Billy 's Hollywood Screen Kiss  -RDQ-  such a refreshing and smart romantic comedy .",nyt_eng_19980807_0098_5,23,nyt_eng_199808,"Between the opening and closing credits , true romance , no matter how absurd and haphazard , always finds a way to prevail .",The Billy of the title is a young photographer -LRB- an ingratiating Sean P. Hayes -RRB- looking for personal and professional stability in LA. .
nyt_eng_19980804_0276_17:7,neg-ext-subj,altogether_new,altogether,new,"Nothing , of course , is altogether new in art , technological inventions aside , and certainly installation art is no exception .",nyt_eng_19980804_0276_17,7,nyt_eng_199808,"Let me therefore suggest that for the moment , we not fret about the precise meaning of installation art and , following Proust 's paradoxical advice , analyze the thing before we worry about what it is .",Would anyone care to call Lascaux an example ? I can see it .
nyt_eng_19980804_0013_22:12,neg-ext-subj,as_one-hundredth,as,one-hundredth,-LBQ-  But nothing he 's been alleged to have done is as one-hundredth as bad as Ken Starr 's prosecutorial and ideological jihad .  -RDQ-,nyt_eng_19980804_0013_22,12,nyt_eng_199808,"-LBQ-  I do believe , and want to believe , the president ,  -RDQ-  he said .","The third Senate candidate , Rep. Charles Schumer of Brooklyn , said he would not comment specifically on Clinton 's statements ."
nyt_eng_19980803_0108_44:19,neg-ext-subj,as_deadly,as,deadly,"But , with a laugh , he noted that nothing , not even a computer virus , is as deadly to data as a simple human error .",nyt_eng_19980803_0108_44,19,nyt_eng_199808,"Watkins recommended that both home users and businesses take the time to back up important files by either saving to diskettes , or printing the documents .","-LBQ-  Really , you are your own worst enemy ,  -RDQ-  he said ."
nyt_eng_19960927_0588_4:26,neg-ext-subj,very_simple,very,simple,"The committee added two new tax law questions on Thursday , and they may be simpler , though in discussing tax law , nothing is very simple .",nyt_eng_19960927_0588_4,26,nyt_eng_199609,"The original charge before the investigating subcommittee and the outside counsel , James M. Cole , is a complicated question of tax law  -COL-  whether money raised for a college course Gingrich taught was misused or raised with political goals in mind .","But the biggest new issue the ethics committee raised Thursday _ whether Gingrich told the truth and cooperated with investigators _ is simple , clear , and easy to explain to constituents and colleagues in the Congress ."
nyt_eng_19960927_0496_18:4,neg-ext-subj,ever_over,ever,over,"-LBQ-  Nothing is ever over until the people speak ,  -RDQ-  said Leroy Towns , manager of the Roberts campaign .",nyt_eng_19960927_0496_18,4,nyt_eng_199609,"But , they point out , polls do n't predict the outcome of elections .","The poll found Roberts ahead in every area of the state , among both men and women and among independents ."
nyt_eng_19960927_0106_14:13,neg-ext-subj,necessarily_static,necessarily,static,"Nothing about racial relations in America , as this shows , is necessarily static .",nyt_eng_19960927_0106_14,13,nyt_eng_199609,The wonder is that over the next 90 years the city that the Memphis Commercial Appeal said had  -LBQ-  brought shame to the South  -RDQ-  transformed its image into that of a beacon light of racial harmony .,"That conditions are better today than they were then should n't be passed over lightly , either , but the lesson from this page of history is that progress is pocked with staggering setbacks ."
nyt_eng_19960924_0584_14:13,neg-ext-subj,quite_true,quite,true,"And so , as is usual in major art , nothing was quite true , but in the end everything was quite right .",nyt_eng_19960924_0584_14,13,nyt_eng_199609,"Not a glass , a spoon or a fork was immune from alteration .","The Fournaise is now restored and back in business in Chatou , with a small museum to go with it ."
nyt_eng_19960924_0560_8:33,neg-ext-subj,as_important,as,important,"-LBQ-  It is as basic as any of the rights that were written by and for the people by men ,  -RDQ-  she said , adding that Republicans  -LBQ-  say nothing is as important as protecting the life of the unborn , but what about the life of the born ?  -RDQ-",nyt_eng_19960924_0560_8,33,nyt_eng_199609,She cited his efforts to abolish the Department of Education and Clinton 's national service program and criticized him for backing a constitutional amendment to overturn a woman 's right to choose whether to have an abortion .,Friedan added that  -LBQ-  there is a real difference between -LRB- President -RRB- Clinton and Bob Dole on family values ...
nyt_eng_19960920_0321_24:6,neg-ext-subj,as_clear,as,clear,"Nothing , however , is as clear as it seems , for it turns out that some mining may be allowed anyway , national monument or no national monument .",nyt_eng_19960920_0321_24,6,nyt_eng_199609,"Here was the conflict  -COL-  the area also has the nation 's largest known coal reserves , and mining it would have meant 900 jobs .","Oh , well , the photo op was great ."
nyt_eng_19960920_0271_33:4,neg-ext-subj,really_permanent,really,permanent,"-LBQ-  Nothing is really permanent anymore , and employers need to make sure they 're very careful about what they say to employees ,  -RDQ-  said John A. Challenger , executive vice president of Challenger , Gray & Christmas , the Chicago outplacement firm .",nyt_eng_19960920_0271_33,4,nyt_eng_199609,"Oral agreements can be binding , but they are often difficult to prove .","-LBQ-  Employees should know that having some sort of prenuptial agreement , in writing , is a better bet than relying on an off-the-cuff comment made by the employer over lunch .  -RDQ-"
nyt_eng_19960920_0259_22:3,neg-ext-subj,ever_certain,ever,certain,"Nothing 's ever certain ,  -RDQ-  Norton says .",nyt_eng_19960920_0259_22,3,nyt_eng_199609,"-LBQ-  Before then , we may have had a leg up , but other agents had been trying to contact him .","IMG 's advantage rested in part in the fact that Earl Woods had been on the IMG payroll , another complaint raised by Packer ."
nyt_eng_19960918_0777_11:18,neg-ext-subj,that_bad,that,bad,"-LBQ-  Once you 've been dragged through the bottom of the mire , nothing can ever be that bad again .  -RDQ-",nyt_eng_19960918_0777_11,18,nyt_eng_199609,The response to his encounter with a hooker taught him to keep things in perspective .,Though Grant and Hurley have no immediate plans to marry _ at least none they are willing to discuss _ their relationship appears to have survived his little indiscretion .
nyt_eng_19960916_0635_4:45,neg-ext-subj,absolutely_zero,absolutely,zero,"Answering the fourth question in a row on the suggestion that a missile fired by an American military jet or ship blew up the plane , James K. Kallstrom , the senior FBI agent in the crash inquiry , said ,  -LBQ-  Nothing is absolutely zero , but it 's as close to zero as you can get in my estimation .  -RDQ-",nyt_eng_19960916_0635_4,45,nyt_eng_199609,"But Monday , nourished by the continued absence of new information , it was still relentlessly buzzing .","He and Robert T. Francis , the vice chairman of the National Transportation Safety Board , repeatedly insisted that they were revealing no new information not because of any cover-up , but simply because clues to the crash were hard to find because much of the plane 's wreckage is still under water ."
nyt_eng_19960916_0302_1:26,neg-ext-subj,too_weird,too,weird,"And so the nightmares have become part of the cultural lexicon , in part because King is something of a prolific hysteric  -COL-  Nothing is too weird or too common to be an object of his terror .",nyt_eng_19960916_0302_1,26,nyt_eng_199609,,"By now , you do n't need to have read a King novel to be savvy to the plots , or at least the hook  -COL-  Carrie is the emblematic raged-out teen-ager ; Kathy Bates , holding James Caan hostage in  -LBQ-  Misery ,  -RDQ-  is the ultimate No. 1 fan ."
nyt_eng_19960914_0200_9:4,neg-ext-subj,seriously_wrong,seriously,wrong,-LBQ-  Nothing 's seriously wrong .,nyt_eng_19960914_0200_9,4,nyt_eng_199609,"-LBQ-  It 's a sense of relief , more than anything else ,  -RDQ-  Boggs said .",I found out it 's just a lower lumbar strain and muscle spasms .
nyt_eng_19960905_0742_51:10,neg-ext-subj,too_bad,too,bad,"And Keneley now knows nothing in college can be too bad , after experiencing his subterranean summer .",nyt_eng_19960905_0742_51,10,nyt_eng_199609,You 'd rather have things come out early .  -RDQ-,"-LBQ-  I just realized how valuable my education was ,  -RDQ-  Keneley said ."
nyt_eng_19960905_0570_12:16,neg-ext-subj,too_messy,too,messy,But here we have two handsome major motion picture stars for whom nothing should be too messy .,nyt_eng_19960905_0570_12,16,nyt_eng_199609,"Credit for the transformation goes to Warren Justice -LRB- Robert Redford -RRB- , who knows a marketable prospect when he sees one .","-LBQ-  And when this rueful love story strains for high drama ,  -RDQ-  Janet Maslin wrote in The New York Times ,  -LBQ-  it takes on bilge very quickly .  -RDQ-"
