hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_19981021_1120_5:4,unknown-polarity,too_busy,too,busy,"-LBQ-  Everybody 's too busy to talk to us at Volvo Canada so at this point in time the membership is fed up ,  -RDQ-  said Wark , who joined the occupation .",apw_eng_19981021_1120_5,4,apw_eng_199810,"Larry Wark , area director of the Canadian Auto Workers , said the Swedish-owned company is not offering workers proper severance packages or time off to find new jobs .","-LBQ-  We certainly contacted the Swedes and they 'll be contacted again to let them know in Sweden that you do n't do this in your country , and you 're not going to do it in ours .  -RDQ-"
apw_eng_19981019_0515_44:5,unknown-polarity,as_content,as,content,-LBQ-  Everybody 's just as content as can be .,apw_eng_19981019_0515_44,5,apw_eng_199810,"Twice a week , they share their insight during a tour that covers more than a mile -LRB- 1.6 kms -RRB- .","They just like what they 're doing ,  -RDQ-  said Phillip , 71 ."
apw_eng_19981129_0701_5:8,unknown-polarity,now_dead,now,dead,"-LBQ-  The problem is that everybody is now dead , and I am the only person alive to blame ,  -RDQ-  Wolinska said Sunday .",apw_eng_19981129_0701_5,8,apw_eng_199811,"Col. Tadeusz Krysicki , head of the Warsaw Military Prosecutor 's Office , said it was seeking a temporary arrest warrant for Wolinska , which he called a requirement for any further steps toward her extradition .","-LBQ-  Now they have found a live person , they are using any ammunition available ."
apw_eng_19981121_0774_47:15,unknown-polarity,as_good,as,good,"-LBQ-  Me , who comes from England , we never heard that everybody is as good as everybody else ,  -RDQ-  Evans says .",apw_eng_19981121_0774_47,15,apw_eng_199811,"His favorite , egalitarianism , or at least the self-image of it , remains , he says ,  -LBQ-  the consciousness of being as good as the next man and the fleeting attempts to make a reality out of it .  -RDQ-",-LBQ-  My father thought that knowledge was something that had to be wrested from the upper classes .  -RDQ-
apw_eng_19981116_0557_25:4,unknown-polarity,still_hopeful,still,hopeful,"-LBQ-  Everybody is still hopeful that there will be more out , and part of it will be a sales tax cut ,  -RDQ-  said Louis Tseng , head of derivatives trading at Jardine Fleming Securities .",apw_eng_19981116_0557_25,4,apw_eng_199811,"The Tokyo Stock Exchange 's benchmark 225-issue Nikkei Stock Average climbed 1.12 percent Monday , but traders attributed the rise to hopes the government still might do more .","-LBQ-  I 'm not sure if they 've put in place the mechanism  -RDQ-  for economic recovery , said Michael Naldrett , an economist at Dresdner Kleinwort Benson -LRB- Asia -RRB- ."
apw_eng_19981110_1302_10:8,unknown-polarity,very_surprised,very,surprised,"If I won , everybody would be very surprised .  -RDQ-",apw_eng_19981110_1302_10,8,apw_eng_199811,"If I lost , nobody would care .",Martin has played impressively the past few weeks .
apw_eng_19981110_1256_12:14,unknown-polarity,very_surprised,very,surprised,"If I lost nobody would cared , if I won everybody would be very surprised ,  -RDQ-  he added .",apw_eng_19981110_1256_12,14,apw_eng_199811,-LBQ-  I had nothing to lose .,"Earlier Tuesday Todd Martin powered his way into the second round by whipping Swiss qualifier Ivo Heuburger 6-1 , 6-2 ."
apw_eng_19981108_0984_8:3,unknown-polarity,very_busy,very,busy,Everybody is very busy .,apw_eng_19981108_0984_8,3,apw_eng_199811,Does he have easy access to the officials ?  -LBQ-  Yes and no. .,I understand that they can not devote time to a foreign diplomat if there 's nothing really important to discuss .  -RDQ-
apw_eng_20030825_0690_22:5,unknown-polarity,very_upset,very,upset,-LBQ-  Everybody here is very upset .  -RDQ-,apw_eng_20030825_0690_22,5,apw_eng_200308,"-LBQ-  It hurts me badly to see what happened _ human beings like me burned and cut to pieces ,  -RDQ-  he said .",_ _ _
apw_eng_20030821_0745_37:4,unknown-polarity,extremely_concerned,extremely,concerned,"-LBQ-  Everybody was extremely concerned and mortified ,  -RDQ-  Kelly laughs .",apw_eng_20030821_0745_37,4,apw_eng_200308,Yet she was dismayed when Kelly ditched her college plans and joined the Air Force .,She remained enlisted for over a decade .
apw_eng_20030807_0730_20:13,unknown-polarity,syrupy_sweet,syrupy,sweet,I do n't think you could have a show where everybody was syrupy sweet all the time because everybody would kill each other .  -RDQ-,apw_eng_20030807_0730_20,13,apw_eng_200308,-LBQ-  We need that yin and yang .,"D'Abruzzo , 31 , started doing puppetry while attending Northwestern University in Evanston , Illinois ."
apw_eng_20030802_0321_46:14,unknown-polarity,just_great,just,great,To be back here with Roger and Mom and Dad and everybody is just great .  -RDQ-,apw_eng_20030802_0321_46,14,apw_eng_200308,It 's Casey 's first run here .,"Casey qualified at 181.123 mph -LRB- 291.426 kph -RRB- , 28th fastest ."
apw_eng_19970724_0728_34:5,unknown-polarity,darn_friendly,darn,friendly,"Here everybody 's so darn friendly , and it 's nice and cool for the players .  -RDQ-",apw_eng_19970724_0728_34,5,apw_eng_199707,Communication was difficult .,"After practice Cowher volunteered for cameramen to try a swing or two with a hurley bat , the field-hockey-like stick used in Gaelic hurling to bounce and smack a ball smaller than a baseball ."
apw_eng_20030918_0540_11:5,unknown-polarity,much_aware,much,aware,"-LBQ-  Everybody is very much aware of the fact there is arguably a clock running on this ,  -RDQ-  Pound said in a conference call .",apw_eng_20030918_0540_11,5,apw_eng_200309,"The Sydney Olympics finished Oct. 1 , 2000 .",-LBQ-  Everybody wants to have a resolution of it one way or the other before Oct. 1 .
apw_eng_20030912_0510_26:3,unknown-polarity,so_excited,so,excited,Everybody is so excited all the time .,apw_eng_20030912_0510_26,3,apw_eng_200309,"-LBQ-  Winning the Stanley Cup , I never heard anyone say it 's not that great anymore .",That 's where we are aiming .  -RDQ-
apw_eng_20030911_0678_7:4,unknown-polarity,very_sad,very,sad,-LBQ-  Everybody is very sad .  -RDQ-,apw_eng_20030911_0678_7,4,apw_eng_200309,"-LBQ-  We 've been remembering Sept. 11 , and then to have this other tragedy on top , it 's just made this a difficult day ,  -RDQ-  U.S. captain Patty Sheehan said .",That could change once the first tee shot is in the air .
apw_eng_20030903_0236_2:11,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  It 's over for this summer , everybody 's very disappointed and very low ,  -RDQ-  said pilot Andy Elson .",apw_eng_20030903_0236_2,11,apw_eng_200309,Two British pilots who hoped to break a 40-year-old altitude record by flying a balloon to the edge of space canceled their attempt Wednesday after a split caused the balloon to leak helium before it could be launched .,"-LBQ-  We 're not quite sure why or where the split propagated , but we ended up with quite a large split in the top part of the balloon .  -RDQ-"
apw_eng_20030903_0076_2:11,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  It 's over for this summer , everybody 's very disappointed and very low ,  -RDQ-  said pilot Andy Elson , adding  -COL-   -LBQ-  I 'm totally convinced that this is achievable .  -RDQ-",apw_eng_20030903_0076_2,11,apw_eng_200309,Two British pilots who hoped to break a 40-year-old altitude record by flying a balloon to the edge of space canceled their attempt Wednesday after the balloon began losing helium before it could be launched .,"Mission control director Brian Jones said the balloon lost a substantial amount of helium during inflation , probably due to a valve problem or a tear in the fabric ."
apw_eng_19980429_1593_3:4,unknown-polarity,so_nervous,so,nervous,"-LBQ-  Everybody 's so nervous , but the queen soon puts you at your ease ,  -RDQ-  the veteran actor said .",apw_eng_19980429_1593_3,4,apw_eng_199804,"Michael Caine broke the ice and , with Joan Collins and Shirley Bassey , was first to be presented to the queen .","-LBQ-  I was talking to the queen _ I 'm name-dropping now _ and she told me about the restoration of the castle after the fire five years ago ,  -RDQ-  he said ."
apw_eng_19980425_0832_18:4,unknown-polarity,so_worried,so,worried,-LBQ-  Everybody was so worried for me .,apw_eng_19980425_0832_18,4,apw_eng_199804,"-LBQ-  I experienced ' a star is born , ' that thing you always think happens , but it never does in life ,  -RDQ-  she says .","When you 're a model , people worry for you ."
apw_eng_19980416_1053_39:17,unknown-polarity,too_faint,too,faint,"When the catastrophe comes there will be no more speakers or listeners because everybody will be too faint to communicate , let alone talk about regret .",apw_eng_19980416_1053_39,17,apw_eng_199804,"Shutting all doors to the students will not only push them toward radicalism , but will also be calamitous for the nation 's future .",
apw_eng_20020430_1622_4:5,unknown-polarity,all_right,all,right,-LBQ-  Everybody will be all right because I 'm going to be all right .  -RDQ-,apw_eng_20020430_1622_4,5,apw_eng_200204,"-LBQ-  I want to see you all in the same place I 'm going ,  -RDQ-  he said .","Hernandez , 52 , had to be taken by wheelchair into the execution unit because last summer his left leg was amputated below the knee due to complications from diabetes ."
apw_eng_20020422_1245_21:4,unknown-polarity,basically_ashamed,basically,ashamed,"-LBQ-  Everybody is basically ashamed of what the British are doing ,  -RDQ-  he said .",apw_eng_20020422_1245_21,4,apw_eng_200204,He said he was asking his lawyers for advice on the fund-freezing .,-LBQ-  They have just become police officers for the Americans .
apw_eng_20020411_1705_19:4,unknown-polarity,very_healthy,very,healthy,"-LBQ-  Everybody is very healthy and I hear the little girl is as beautiful looking as her mom ,  -RDQ-  Bloch said .",apw_eng_20020411_1705_19,4,apw_eng_200204,The baby 's name and weight were n't disclosed .,"Davis married Reza Jarrahy , a 30-year-old doctor , in September 2001 ."
apw_eng_19980207_0117_11:4,unknown-polarity,very_nice,very,nice,"-LBQ-  Everybody was very nice ,  -RDQ-  said Piccard .",apw_eng_19980207_0117_11,4,apw_eng_199802,"He said that as they descended to land there were thousands of people on the road , rushing towards them on foot and bicycle and in cars and trucks .","-LBQ-  People were just standing , looking , quiet without a noise .  -RDQ-"
apw_eng_19980206_1385_240:42,unknown-polarity,too_serious,too,serious,"I 'm amazed that she 's never lived in New York , because she has a very New York type of world view  -COL-  anarchistic sense of humor , which I really appreciate , ` coz I thought everybody was much too serious especially now in the Philippines in time for the elections ... I think Jessica should run .",apw_eng_19980206_1385_240,42,apw_eng_199802,"It really makes my day , even if I 'm in the bathroom .","If I could vote , she 'd get my vote ."
apw_eng_20050228_0157_28:16,unknown-polarity,very_numb,very,numb,"-LBQ-  I 've spoken to some co-workers who were around then , and everybody is very numb ,  -RDQ-  said Tavares , who left the company in 2001 .",apw_eng_20050228_0157_28,16,apw_eng_200502,"While Rader was known as a blunt person and rubbed some people the wrong way , it never struck co-workers as anything other than businesslike .","At his church and around town , many expressed shock that Rader was accused of being the BTK killer ."
apw_eng_20050225_1024_24:5,unknown-polarity,too_expensive,too,expensive,"To fly everybody was too expensive ,  -RDQ-  said Tames , the only team member who speaks fluent English .",apw_eng_20050225_1024_24,5,apw_eng_200502,-LBQ-  We were going to cancel the trip .,-LBQ-  I tried to find other transportation and I could n't .
apw_eng_20050212_0020_23:4,unknown-polarity,so_generous,so,generous,"Not everybody was so generous , however .",apw_eng_20050212_0020_23,4,apw_eng_200502,"Most of those involved have acted with dignity and due care ,  -RDQ-  the newspaper said .",-LBQ-  What would Diana say ?  -RDQ-  demanded The Daily Express tabloid in a huge front-page headline .
apw_eng_20050203_0681_8:33,unknown-polarity,really_good,really,good,"-LBQ-  When you see at the start you have Marlies -LRB- Schild -RRB- , -LRB- Elisabeth -RRB- Goergl , me and Janica , it 's a really tight race and everybody is really good in slalom ,  -RDQ-  Paerson said .",apw_eng_20050203_0681_8,33,apw_eng_200502,"With most of the favorites more comfortable on slalom skis , the race tone should be set in the downhill .",-LBQ-  It 's really up to the girls to be really fast in the downhill .
