hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20040228_0371_19:11,unknown-polarity,ultimately_answerable,ultimately,answerable,Miami forward Brian Grant said the ruling shows everyone is ultimately answerable to the league .,apw_eng_20040228_0371_19,11,apw_eng_200402,Neither Frank nor Van Gundy had opinions on the play .,"-LBQ-  If a call is made and the NBA reviews it and they said it 's grounds for a suspension , it 's the same way it 's grounds for a suspension if we say something to a referee ,  -RDQ-  Grant said .",apw_eng_20040228_0371_19:11_discard,discard
apw_eng_20040218_0885_18:11,unknown-polarity,very_concerned,very,concerned,"-LBQ-  They 're very serious claims and obviously everyone 's very concerned to hear about them ,  -RDQ-  she said .",apw_eng_20040218_0885_18,11,apw_eng_200402,"Natasha Stott Despoja , the foreign affairs spokeswoman of the Australian Democrats , a minor party , said she was looking into the claims .",-LBQ-  If those claims are true they 're of grave concern .,apw_eng_20040218_0885_18:11_discard,discard
apw_eng_20040218_0829_11:11,unknown-polarity,very_concerned,very,concerned,"-LBQ-  They 're very serious claims and obviously everyone 's very concerned to hear about them ,  -RDQ-  she said .",apw_eng_20040218_0829_11,11,apw_eng_200402,Australian Democrats foreign affairs spokeswoman Natasha Stott Despoja said she was looking into the claims .,-LBQ-  If those claims are true they 're of grave concern .,apw_eng_20040218_0829_11:11_discard,discard
apw_eng_20040218_0827_11:11,unknown-polarity,very_concerned,very,concerned,"-LBQ-  They 're very serious claims and obviously everyone 's very concerned to hear about them ,  -RDQ-  she said .",apw_eng_20040218_0827_11,11,apw_eng_200402,Australian Democrats foreign affairs spokeswoman Natasha Stott Despoja said she was looking into the claims .,-LBQ-  If those claims are true they 're of grave concern .,apw_eng_20040218_0827_11:11_discard,discard
apw_eng_20040215_0484_21:20,unknown-polarity,extremely_pleased,extremely,pleased,"-LBQ-  There were people crying , there were people who looked like they were praying ... and everyone was extremely pleased when we got inside Wellington heads .  -RDQ-",apw_eng_20040215_0484_21,20,apw_eng_200402,"-LBQ-  People were really scared ,  -RDQ-  ferry passenger Tony Fetorious told National Radio .",,apw_eng_20040215_0484_21:20_discard,discard
apw_eng_20040215_0394_17:20,unknown-polarity,extremely_pleased,extremely,pleased,"-LBQ-  There were people crying , there were people who looked like they were praying ... and everyone was extremely pleased when we got inside Wellington heads .  -RDQ-",apw_eng_20040215_0394_17,20,apw_eng_200402,"-LBQ-  People were really scared ,  -RDQ-  ferry passenger Tony Fetorious told National Radio .",A state of emergency was declared in the Marton and Feilding areas north of Wellington early Monday as flooding and falling trees closed roads and floodwaters swept through homes .,apw_eng_20040215_0394_17:20_discard,discard
apw_eng_20040215_0348_11:20,unknown-polarity,extremely_pleased,extremely,pleased,"-LBQ-  There were people crying , there were people who looked like they were praying ... and everyone was extremely pleased when we got inside Wellington heads .  -RDQ-",apw_eng_20040215_0348_11,20,apw_eng_200402,"-LBQ-  People were really scared ,  -RDQ-  ferry passenger Tony Fetorious told National radio .",The ferry Arahura had to wallow in rough seas for an hour before making a successful attempt to enter the harbor in high winds and waves .,apw_eng_20040215_0348_11:20_discard,discard
apw_eng_20101130_0867_34:3,unknown-polarity,too_petrified,too,petrified,Everyone was too petrified to move .,apw_eng_20101130_0867_34,3,apw_eng_201011,"He never told anyone not to leave , but it did not matter , Biehl said .",-LBQ-  I did n't know really what to think .,apw_eng_20101130_0867_34:3_discard,discard
apw_eng_20101130_0847_34:3,unknown-polarity,too_petrified,too,petrified,Everyone was too petrified to move .,apw_eng_20101130_0847_34,3,apw_eng_201011,"He never told anyone not to leave , but it did not matter , Biehl said .",-LBQ-  I did n't know really what to think .,apw_eng_20101130_0847_34:3_discard,discard
apw_eng_20101123_0920_15:5,unknown-polarity,as_open-minded,as,open-minded,But not everyone was as open-minded .,apw_eng_20101123_0920_15,5,apw_eng_201011,"-LBQ-  Acceptance and tolerance are what 's most important ,  -RDQ-  she said .",Organizers said a swastika appeared on the installation over the weekend .,apw_eng_20101123_0920_15:5_discard,discard
apw_eng_20101122_0208_16:3,unknown-polarity,really_excited,really,excited,Everyone is really excited about being here .  -RDQ-,apw_eng_20101122_0208_16,3,apw_eng_201011,"-LBQ-  We 're just looking forward to getting started now , to the challenge .","Flower said it would be foolish to underestimate Australia , particularly in Brisbane which has been one of their favorite home grounds .",apw_eng_20101122_0208_16:3_discard,discard
apw_eng_20101109_0496_23:5,unknown-polarity,so_critical,so,critical,But not everyone was so critical of the election .,apw_eng_20101109_0496_23,5,apw_eng_201011,"The West and the U.N. have long been critical of Myanmar 's military regime , especially for its poor human rights record .","-LBQ-  This is a critical step for Myanmar in implementing the seven step roadmap to transitioning to an elected government and thus is welcome and affirmed ,  -RDQ-  Chinese Foreign Ministry spokesman Hong Lei said Tuesday .",apw_eng_20101109_0496_23:5_discard,discard
apw_eng_20101109_0454_24:5,unknown-polarity,so_critical,so,critical,But not everyone was so critical of the election .,apw_eng_20101109_0454_24,5,apw_eng_201011,"The West and the U.N. have long been critical of Myanmar 's military regime , especially for its poor human rights record .","-LBQ-  This is a critical step for Myanmar in implementing the seven step roadmap to transitioning to an elected government and thus is welcome and affirmed ,  -RDQ-  Chinese Foreign Ministry spokesman Hong Lei said Tuesday .",apw_eng_20101109_0454_24:5_discard,discard
apw_eng_20101109_0292_24:5,unknown-polarity,so_critical,so,critical,But not everyone was so critical of the election .,apw_eng_20101109_0292_24,5,apw_eng_201011,"The West and the U.N. have long been critical of Myanmar 's military regime , especially for its poor human rights record .","-LBQ-  This is a critical step for Myanmar in implementing the seven step roadmap to transitioning to an elected government and thus is welcome and affirmed ,  -RDQ-  Chinese Foreign Ministry spokesman Hong Lei said Tuesday .",apw_eng_20101109_0292_24:5_discard,discard
apw_eng_20101105_0777_21:13,unknown-polarity,very_calm,very,calm,"-LBQ-  When we realized that everything was under control , everyone was very calm ,  -RDQ-  said Jenkins .",apw_eng_20101105_0777_21,13,apw_eng_201011,"-LBQ-  Obviously it was a lot worse for some people because of what happened yesterday  -RDQ-  with the A380 , he said .","The plane did not lurch or dip , although it felt slightly out of balance , he said .",apw_eng_20101105_0777_21:13_discard,discard
apw_eng_19991007_0020_8:4,unknown-polarity,as_fortunate,as,fortunate,Not everyone was as fortunate as Pettitte to last until the conclusion .,apw_eng_19991007_0020_8,4,apw_eng_199910,The two games overlapped for 38 minutes .,"-LBQ-  I made it until the fifth inning and then nature took over , but I missed the ninth inning ,  -RDQ-  said 17-year-old Mets fan Jeffrey Sable , a senior at Forest Hills High School in Queens .",apw_eng_19991007_0020_8:4_discard,discard
apw_eng_20090808_0045_28:4,unknown-polarity,absolutely_shell-shocked,absolutely,shell-shocked,-LBQ-  Everyone is absolutely shell-shocked .,apw_eng_20090808_0045_28,4,apw_eng_200908,"Dozens of relatives and their supporters gathered on Friday outside the office of ferry company , hoping for good news , many of them weeping and hugging of each other for support .","No one has been untouched by this ,  -RDQ-  Tonga 's Chief Justice Tony Ford told New Zealand 's Stuff news Web site .",apw_eng_20090808_0045_28:4_discard,discard
apw_eng_20090808_0021_26:4,unknown-polarity,absolutely_shell-shocked,absolutely,shell-shocked,-LBQ-  Everyone is absolutely shell-shocked .,apw_eng_20090808_0021_26,4,apw_eng_200908,"Dozens of relatives and their supporters gathered on Friday outside the office of ferry company , hoping for good news , many of them weeping and hugging of each other for support .","No one has been untouched by this ,  -RDQ-  Tonga 's Chief Justice Tony Ford told New Zealand 's Stuff news Web site .",apw_eng_20090808_0021_26:4_discard,discard
apw_eng_20090807_0343_27:4,unknown-polarity,absolutely_shell-shocked,absolutely,shell-shocked,-LBQ-  Everyone is absolutely shell-shocked .,apw_eng_20090807_0343_27,4,apw_eng_200908,"Dozens of relatives and their supporters gathered on Friday outside the office of ferry company , hoping for good news , many of them weeping and hugging of each other for support .","No one has been untouched by this ,  -RDQ-  Tonga 's Chief Justice Tony Ford told New Zealand 's Stuff news Web site .",apw_eng_20090807_0343_27:4_discard,discard
apw_eng_20090807_0272_17:4,unknown-polarity,absolutely_shell-shocked,absolutely,shell-shocked,-LBQ-  Everyone is absolutely shell-shocked .,apw_eng_20090807_0272_17,4,apw_eng_200908,"Dozens of relatives and their supporters gathered on Friday outside the office of ferry company , hoping for good news , many of them weeping and hugging of each other for support .","No one has been untouched by this ,  -RDQ-  Tonga 's Chief Justice Tony Ford told New Zealand 's Stuff news Web site .",apw_eng_20090807_0272_17:4_discard,discard
apw_eng_20031029_0624_5:27,unknown-polarity,very_aware,very,aware,"Sen. Richard Shelby , a key negotiator who will help craft the final bill , wants the travel ban enforced and said ,  -LBQ-  Everyone is very aware of the veto threat .  -RDQ-",apw_eng_20031029_0624_5,27,apw_eng_200310,-LBQ-  They -LRB- Republican leaders -RRB- will find some other way to finesse it .  -RDQ-,"The widely expected result is that when the House and Senate conferees meet to iron out differences in the two transportation bills , the Cuba provision will be quietly dropped .",apw_eng_20031029_0624_5:27_discard,discard
apw_eng_20031006_0055_26:3,unknown-polarity,very_tired,very,tired,Everyone is very tired from all the fighting .,apw_eng_20031006_0055_26,3,apw_eng_200310,-LBQ-  Our people need this happiness .,My dream and the team 's dream is we can give happiness to our people .  -RDQ-,apw_eng_20031006_0055_26:3_discard,discard
apw_eng_20070611_0198_26:12,unknown-polarity,so_articulate,so,articulate,"She came on stage and said ,  -LBQ-  Everyone has been so articulate .  -RDQ-",apw_eng_20070611_0198_26,12,apw_eng_200706,"Mary Louise Wilson , who portrays her mother in the show , received the featured actress-musical prize and some of the biggest laughs of the evening .",Then she let out howl of delight as the audience cheered .,apw_eng_20070611_0198_26:12_discard,discard
apw_eng_20070611_0167_27:12,unknown-polarity,so_articulate,so,articulate,"She came on stage and said ,  -LBQ-  Everyone has been so articulate .  -RDQ-",apw_eng_20070611_0167_27,12,apw_eng_200706,"Equally overjoyed was Mary Louise Wilson , who copped the featured actress-musical prize for her role as the delightfully eccentric Big Edie in  -LBQ-  Grey Gardens .  -RDQ-",Then she let out howl of delight as the audience cheered .,apw_eng_20070611_0167_27:12_discard,discard
apw_eng_20070611_0162_27:12,unknown-polarity,so_articulate,so,articulate,"She came on stage and said ,  -LBQ-  Everyone has been so articulate .  -RDQ-",apw_eng_20070611_0162_27,12,apw_eng_200706,"Equally overjoyed was Mary Louise Wilson , who copped the featured actress-musical prize for her role as the delightfully eccentric Big Edie in  -LBQ-  Grey Gardens .  -RDQ-",Then she let out howl of delight as the audience cheered .,apw_eng_20070611_0162_27:12_discard,discard
apw_eng_20070611_0156_26:12,unknown-polarity,so_articulate,so,articulate,"She came on stage and said ,  -LBQ-  Everyone has been so articulate .  -RDQ-",apw_eng_20070611_0156_26,12,apw_eng_200706,"Equally overjoyed was Mary Louise Wilson , who copped the featured actress-musical prize for her role as the delightfully eccentric Big Edie in  -LBQ-  Grey Gardens .  -RDQ-",Then she let out howl of delight as the audience cheered .,apw_eng_20070611_0156_26:12_discard,discard
apw_eng_20070611_0105_14:36,unknown-polarity,so_articulate,so,articulate,"Mary Louise Wilson , who copped the featured actress-musical prize for her role as the delightfully eccentric Big Edie in  -LBQ-  Grey Gardens ,  -RDQ-  came on stage and said ,  -LBQ-  Everyone has been so articulate .  -RDQ-",apw_eng_20070611_0105_14,36,apw_eng_200706,"The musical technical nods were split three ways  -COL-  sets ,  -LBQ-  Mary Poppins  -RDQ-  ; costumes ,  -LBQ-  Grey Gardens  -RDQ-  and lighting ,  -LBQ-  Spring Awakening .  -RDQ-",Then she let out a howl of delight as the audience cheered .,apw_eng_20070611_0105_14:36_discard,discard
apw_eng_20090221_0015_13:14,unknown-polarity,very_excited,very,excited,-LBQ-  The kids are on their way to the Oscars ! Everyone is very excited !  -RDQ-  Boyle said in an e-mail confirming the good news Friday .,apw_eng_20090221_0015_13,14,apw_eng_200902,All nine actors who play the three lead characters in three stages of their lives will attend the awards ceremony Sunday .,"They include actors comfortable on the red carpet , like 18-year-old Dev Patel , who lives in London , and the glamorous Freida Pinto , 24 , who has been praised in Vogue as a new style icon .",apw_eng_20090221_0015_13:14_discard,discard
apw_eng_20010518_0928_15:4,unknown-polarity,just_shocked,just,shocked,"-LBQ-  Everyone was just shocked that this was going on ,  -RDQ-  said Heble , a sophomore at a nearby public school .",apw_eng_20010518_0928_15,4,apw_eng_200105,"Anjali Heble , 15 , said a friend who attends the school told her a few days ago about the slaughter .",-LBQ-  They were killing this cow in front of children who do n't have the ability to understand it . ...,apw_eng_20010518_0928_15:4_discard,discard
