hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19980526_0515_4:4,unknown-polarity,dramatically_intense,dramatically,intense,Yet everyone was dramatically intense as well as boisterous .,nyt_eng_19980526_0515_4,4,nyt_eng_199805,"The City Ballet dancers , who can be so aristocratically fastidious in classically based works , turned themselves into gang members and obviously enjoyed the opportunity to sing , shout and jeer as well as dance in this updated  -LBQ-  Romeo and Juliet .  -RDQ-","Robert LaFosse and Elena Diner were believable as the doomed lovers , Damian Woetzel and Jock Soto wielded authority as the gang leaders , and the street fights exploded with awesome violence ."
nyt_eng_19980524_0104_3:9,unknown-polarity,congenitally_sunny,congenitally,sunny,"Obviously , everyone in this world is not congenitally sunny .",nyt_eng_19980524_0104_3,9,nyt_eng_199805,"They want workers who have steady , good moods , positive outlooks and a bent for getting along with others .","There are cynics , pessimists , loners and people so shy you do n't know what they are ."
nyt_eng_19980523_0262_124:6,unknown-polarity,very_grateful,very,grateful,"-LBQ-  Almost everyone 's been very grateful ,  -RDQ-  she said .",nyt_eng_19980523_0262_124,6,nyt_eng_199805,"If the attorney general agrees , the remaining money will be quickly distributed , said Johns , president of the recovery board .",-LBQ-  There 's a very small subset of people who have really been affected by the money .  -RDQ-
nyt_eng_19980523_0178_22:8,unknown-polarity,very_supportive,very,supportive,Ely66  -COL-  Right now everyone has been very supportive of my family .,nyt_eng_19980523_0178_22,8,nyt_eng_199805,The Star  -COL-  What 's the biggest problem you 've helped someone solve ?,My sister gave birth to a baby girl with lots of problems a few weeks ago .
nyt_eng_19980522_0114_42:8,unknown-polarity,so_anxious,so,anxious,"You ca n't ask why everyone 's so anxious to trap Godzilla in Manhattan for some reason , no one wants him to escape .",nyt_eng_19980522_0114_42,8,nyt_eng_199805,"You ca n't ask why , if Godzilla is chasing a bunch of armed helicopters , the armed helicopters ca n't fly above him to get away -LRB-  -LBQ-  He 's on my tail , sir ! I do n't think I can shake him !  -RDQ-  -RRB- .","You ca n't ask why , if -LRB- spoiler alert -RRB- Godzilla has actually just laid a couple hundred eggs , everyone persists in calling her  -LBQ-  he .  -RDQ-"
nyt_eng_19980521_0434_33:23,unknown-polarity,so_cranky,so,cranky,tell me there has been no sex in this family for 200 years ? ! ? ! ? No wonder everyone is so cranky ! `,nyt_eng_19980521_0434_33,23,nyt_eng_199805,Little Johnny shook his head in disbelief . ` Then you mean to,Duck Hunting
nyt_eng_19980521_0390_15:4,unknown-polarity,very_interested,very,interested,"-LBQ-  Everyone is very interested in the subject ; there has been a fair amount of consciousness-raising over the last year ,  -RDQ-  he said .",nyt_eng_19980521_0390_15,4,nyt_eng_199805,"Bernard Robertson , Chrysler 's general manager of Jeep and pickup truck operations , said that after initially viewing sport utility vehicle collisions with cars as a problem of physics , automakers had begun looking for ways to address the problem .","Chrysler agreed earlier this month to be acquired by Daimler-Benz , which owns Mercedes ."
nyt_eng_19980521_0153_43:37,unknown-polarity,too_quick,too,quick,The reality of John Malone is that he 's someone able to see the value inherent in a mundane present -- the present of cable wires and the E ! Network -- that everyone else was too quick to write off .,nyt_eng_19980521_0153_43,37,nyt_eng_199805,The myth of John Malone was built around the image of someone able to see the value inherent in a future that no one else could grasp .,"-LRB- James Surowiecki lives in Brooklyn and writes the Motley Fool , Slate 's weekly busines column . -RRB-"
nyt_eng_19980521_0083_8:4,unknown-polarity,so_convinced,so,convinced,Not everyone was so convinced .,nyt_eng_19980521_0083_8,4,nyt_eng_199805,"-LBQ-  I do n't think any nuclear organization has had to deal with a work environment that was as badly damaged as the one at Millstone _ to say it another way , we 've demonstrated how to get out of a very deep hole .  -RDQ-","Susan Perry Luxton , a critic of the utility who lives a few miles from the plant in Waterford , Conn. , said Wednesday that the company was still ill-prepared to operate the plant ."
nyt_eng_19980520_0443_34:3,unknown-polarity,very_calm,very,calm,Everyone is very calm around here .,nyt_eng_19980520_0443_34,3,nyt_eng_199805,-LBQ-  Next year will be spent fine-tuning the system .,There will be no surprises in 2000 .  -RDQ-
nyt_eng_19980515_0233_7:3,unknown-polarity,awfully_curious,awfully,curious,Everyone is awfully curious about what the male potency pill might do for women .,nyt_eng_19980515_0233_7,3,nyt_eng_199805,"The waiter lingered a little too long while clearing the salad plates , eager to eavesdrop , and the point was made .","The scientific community is curious , too ."
nyt_eng_19980511_0228_11:10,unknown-polarity,pretty_sure,pretty,sure,"Well , nobody really knew , but everyone was pretty sure that even if the Morning News was working on the story , we had not been out-reported .",nyt_eng_19980511_0228_11,10,nyt_eng_199805,I wanted to know  -COL-  Does the Morning News know something about this story that we do n't ? Do they have exactly the same information we have ?,"Do n't worry , I told the group ."
nyt_eng_19980508_0158_28:7,unknown-polarity,so_optimistic,so,optimistic,"Not everyone , however , is so optimistic .",nyt_eng_19980508_0158_28,7,nyt_eng_199805,Gina Kolata 's story was a broader piece about an optimistic trend  -RDQ-  in cancer research .,Johnson was troubled that  -LBQ-  exciting quotes  -RDQ-  from Watson in the Times incited so much interest .
nyt_eng_19980507_0079_23:4,unknown-polarity,very_unselfish,very,unselfish,Everyone has been very unselfish .  -RDQ-,nyt_eng_19980507_0079_23,4,nyt_eng_199805,-LBQ-  They all said ` yes . ',Bliley praised the presentation and vowed to introduce a bill to put the abbreviated version of the Constitution on the back of the buck .
nyt_eng_19980504_0503_36:3,unknown-polarity,very_excited,very,excited,Everyone is very excited .  -RDQ-,nyt_eng_19980504_0503_36,3,nyt_eng_199805,"On Long Island , where the rates of breast cancer are higher than average , Francine Kritchek , co-founder and past president of One in Nine , an advocacy organization , said  -COL-   -LBQ-  The phone has been ringing off the hook .","-LBQ-  We 're very , very impatient about the process ,  -RDQ-  she added ."
nyt_eng_19980502_0184_1:15,unknown-polarity,so_upset,so,upset,"In October , the Baltimore Orioles might look back and wonder why everyone was so upset .",nyt_eng_19980502_0184_1,15,nyt_eng_199805,,"Or , they could look at their $ 72 million payroll and ask themselves what exactly were they trying to build ."
nyt_eng_19991126_0195_8:5,unknown-polarity,very_up,very,up,-LBQ-  Everyone 's been very up and very friendly .  -RDQ-,nyt_eng_19991126_0195_8,5,nyt_eng_199911,"-LBQ-  Oh , it has been fantastic ,  -RDQ-  Ms. Briddell said .",Whether stores can maintain that first-day polish will be the question as the shopping season gathers steam .
nyt_eng_19991123_0280_17:17,unknown-polarity,really_excited,really,excited,We 'd been standing since the game started and I thought it was because everyone was really excited .,nyt_eng_19991123_0280_17,17,nyt_eng_199911,"Then at the game , I committed the ghastly offense of sitting down during the second quarter .",I did n't know anything about the student body representing the  -LBQ-  Twelfth Man  -RDQ-  on the football team .
nyt_eng_19991118_0449_2:3,unknown-polarity,too_busy,too,busy,Everyone 's too busy building a franchise right now .,nyt_eng_19991118_0449_2,3,nyt_eng_199911,"CARPENTER You have to have leisure time to change your lifestyle , and no one has leisure time yet , so I do n't see people rushing out and capitalizing on the money to change the way they live .","Obviously , this is going to create huge shifts in wealth ."
nyt_eng_19991117_0359_17:5,unknown-polarity,super_supportive,super,supportive,"-LBQ-  Everyone here is super supportive ,  -RDQ-  said Johnson 's 17-year-old son , Tyler , who is joined on the Rock Chuckers by his brother Marcus , 16 .",nyt_eng_19991117_0359_17,5,nyt_eng_199911,It helps to be learning from experts dedicated to preserving a sport _ which is contested at the Olympics in its highest form _ that has not enjoyed the healthiest returns in recent years .,-LBQ-  Even people I do n't know .
nyt_eng_19991116_0246_15:10,unknown-polarity,very_bitter,very,bitter,The team tanked a 1-9 season and everyone was very bitter .,nyt_eng_19991116_0246_15,10,nyt_eng_199911,"One was Ralph Bayard , now in the athletic department .",By Dan Raley . -LRB- Story will move in the  -LBQ-  s  -RDQ-  category . -RRB-
nyt_eng_19991107_0098_9:7,unknown-polarity,so_fearful,so,fearful,"Not everyone who may leave is so fearful , embassy officials say .",nyt_eng_19991107_0098_9,7,nyt_eng_199911,"But under State Department regulations on  -LBQ-  voluntary authorized departure ,  -RDQ-  it was not impossible to offer some diplomats a chance to leave without making the proposal available to all American government employees not required to be on duty on during the Jan. 1 period .",Some may just be playing it safe while others may be looking for a free trip back home .
nyt_eng_19991104_0226_24:38,unknown-polarity,very_comfortable,very,comfortable,"Because Borchardt had been recruiting friends and relatives for projects like  -LBQ-  The Creeps ,  -RDQ-   -LBQ-  I Blow Up  -RDQ-  and  -LBQ-  The More the Scarier III  -RDQ-  since he was 14 , everyone here is very comfortable with a camera rolling , and very revealing .",nyt_eng_19991104_0226_24,38,nyt_eng_199911,"-LBQ-  I see great cinema in this ,  -RDQ-  he says at one point , causing the woozy , pitifully fragile Bill to ask ,  -LBQ-  Cinnamon ?  -RDQ-  Smith has a wonderful ear for moments like that and does an expert job of extracting them from the 70 hours of film he originally shot .","Borchardt 's friend Mike Schank , who seems to have wandered in dazed from a Kevin Smith movie , tells about a near-death experience on drugs ."
nyt_eng_19991103_0049_55:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everyone was very excited and none of that -LRB- pregame hoopla -RRB- mattered to us ,  -RDQ-  Baker said .",nyt_eng_19991103_0049_55,4,nyt_eng_199911,"Most recently , the Sonics played the Denver Nuggets Oct. 22 in their first game at the Pepsi Center .",-LBQ-  We came in here with a purpose .
nyt_eng_19991102_0365_5:14,unknown-polarity,greatly_connected,greatly,connected,"-LBQ-  It has a much greater impact here , where everyone is so greatly connected , than in New York or even Winsted ,  -RDQ-  said Michael Day , the principal of Botelle Elementary School , where Mrs. Billings taught for 30 years , until 1996 .",nyt_eng_19991102_0365_5,14,nyt_eng_199911,"And just as almost everyone in town shared in Mead 's mourning at that time , they shared a new kind of grief today .","This Litchfield County town , with trim white houses set close to the street around the village green , grew along the Blackberry River , at first thriving on the manufacturing of linseed oil and cheese boxes , then becoming a summer colony in the 1870s ."
nyt_eng_19991102_0333_2:3,unknown-polarity,well_aware,well,aware,"Everyone was well aware of the prodigy from Salzburg who had charmed empresses , archdukes and cardinals all over Europe with his astonishing musical skills .",nyt_eng_19991102_0333_2,3,nyt_eng_199911,"In March 1770 , when the governor general of Lombardy , an Italian province then under Austrian control , announced that the 14-year-old Mozart had been invited to compose an opera for one of the country 's most renowned opera houses , the Teatro Regio Ducale in Milan , there was an uproar among the personnel and patrons of the theater .",But pleasing demanding Milanese opera audiences was a job for professionals .
nyt_eng_19991102_0245_35:6,unknown-polarity,so_enamored,so,enamored,But not everyone was not so enamored of the deal .,nyt_eng_19991102_0245_35,6,nyt_eng_199911,"Tourism executives praised the deal , saying they hoped it would build Hong Kong 's position as a tourist destination for families and business travelers .","Christine Loh , an elected legislator , slammed the government for not explaning the assumptions underlying its projection that the park would create 35,800 jobs by its 15th year , and yield $ 19 billion in benefits over 40 years ."
nyt_eng_19991102_0117_39:4,unknown-polarity,so_downbeat,so,downbeat,Not everyone is so downbeat about prospects for managed care .,nyt_eng_19991102_0117_39,4,nyt_eng_199911,Some of the same lawyers that sued the tobacco companies have filed class-action suits against the major investor-owned HMOs .,HMO stocks rebounded somewhat Monday after an analyst for Prudential Securities recommended them .
