hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20060429_0026_8:6,neg-mit,seriously_wrong,seriously,wrong,But a few things are seriously wrong with it .,nyt_eng_20060429_0026_8,6,nyt_eng_200604,"That 's the plan , anyway .",The groups that chose May 1 for a day of boycotts and rallies for immigrants ' rights were emboldened by a miracle of grass-roots mobilization that turned a shadow population into a national movement in less than a month .
nyt_eng_20060427_0295_9:8,neg-mit,very_difficult,very,difficult,"-LBQ-  The past few weeks have been very difficult , and I am most grateful to my readers for offering continual support , and for reminding me what Jessica Darling means to both them and to me .",nyt_eng_20060427_0295_9,8,nyt_eng_200604,"-LBQ-  In the case of Kaavya Viswanathan 's plagiarizing of my novels ` Sloppy Firsts ' and ` Second Helpings , ' I wish to inform all of the parties involved that I am not seeking restitution in any form ,  -RDQ-  she said .","In my career , I am , first and foremost , a writer ."
nyt_eng_20060422_0245_9:8,neg-mit,completely_safe,completely,safe,"Truth is , very few Californians are completely safe from potential disaster .",nyt_eng_20060422_0245_9,8,nyt_eng_200604,"The situation is reminiscent of the 1969-70 season , when an immense snowpack overwhelmed some reservoirs and ancient lakes were recreated in the Central Valley .","Most Californians live along the coast , and thus are in perpetual peril from earthquakes along the state 's many faults , as the 1989 Loma Prieta quake and the 1994 Northridge earthquake in Southern California -LRB- one of Wilson 's many disasters -RRB- demonstrated ."
nyt_eng_20060404_0184_8:13,neg-mit,as_effective,as,effective,"Even so , there was no denying that few politicians have been as effective in keeping party discipline and pushing through legislation as DeLay in his eight years as Republican House Whip and subsequent four years as the House Majority Leader .",nyt_eng_20060404_0184_8,13,nyt_eng_200604,"-LBQ-  Tom DeLay was brought down by the arrogance and political ambition of the political money machine he helped to build ,  -RDQ-  Campaign for America 's Future co-director Roger Hickey said during the same conference call .","-LBQ-  Simply put , Tom is one of the most effective and gifted leaders the Republican Party has ever known ,  -RDQ-  Republican John Boener of Ohio , who replaced DeLay in the House leadership position this year , said in a statement after DeLay 's announcement ."
nyt_eng_20060403_0010_9:5,neg-mit,as_passionate,as,passionate,"And few athletes are as passionate in their defense of Mexican immigrants as Ochoa , born in Guadalajara , Mexico , and a star at the University of Arizona .",nyt_eng_20060403_0010_9,5,nyt_eng_200604,"-LBQ-  She gives us so much pride with everything now ,  -RDQ-  one worker said , referring to the roiling debate on immigration .","-LBQ-  These are good people ,  -RDQ-  Ochoa said Sunday ."
nyt_eng_20060401_0102_71:14,neg-mit,as_good,as,good,"All good things come to an end , and few things have been as good as Bonds ' production over the past 20 seasons .",nyt_eng_20060401_0102_71,14,nyt_eng_200604,"OF , San Francisco Giants",But those predicting him to surpass Hank Aaron in career home runs this year may be way off base .
nyt_eng_20041130_0183_18:8,neg-mit,absolutely_horrendous,absolutely,horrendous,"-LBQ-  The last few weeks have been absolutely horrendous ,  -RDQ-  Mitchell said at the news conference .",nyt_eng_20041130_0183_18,8,nyt_eng_200411,A series of defections in the last several years had reduced it from 17 members .,-LBQ-  The response has been absolutely incredible .  -RDQ-
nyt_eng_20041121_0010_9:7,neg-mit,as_talented,as,talented,"Few Harvard teams have ever been as talented on both sides of the ball as this one , and none has had a better instinct for the jugular .",nyt_eng_20041121_0010_9,7,nyt_eng_200411,But what we did senior year was how we were going to be remembered .  -RDQ-,"Once Brian Edwards brought back a punt 53 yards for a touchdown and Ricky Williamson followed with a 100-yard interception return in the second quarter to put Harvard ahead , 21-0 , Yale was finished ."
nyt_eng_20041119_0010_2:39,neg-mit,downright_heady,downright,heady,"After four years of gloom and doom for those who seek peace in the Middle East , the last few days , with the baby steps toward some modicum of civility between Israelis and Palestinians , have been downright heady .",nyt_eng_20041119_0010_2,39,nyt_eng_200411,"The New York Times said in an editorial for Friday , Nov. 19  -COL-","First , the new Palestinian leaders offered Israel a burial site it could accept for Yasser Arafat ."
nyt_eng_20041113_0181_11:12,neg-mit,dead_tired,dead,tired,"-LBQ-  The first few times I did this , I was dead tired and could n't score , but I loved the workout ,  -RDQ-  said Manny Koch , who teaches and operates a dive boat out of San Pedro .",nyt_eng_20041113_0181_11,12,nyt_eng_200411,Or a synchronized swimming routine gone wrong .,So why bother coming back ?
nyt_eng_20041107_0171_21:7,neg-mit,very_interesting,very,interesting,The next few days could be very interesting around Valley Ranch .,nyt_eng_20041107_0171_21,7,nyt_eng_200411,"Asked when he thought the  -LBQ-  right time  -RDQ-  would be , Jones answered  -LBQ-  anytime you can give a young quarterback a full week to prepare .  -RDQ-",But it 's also obvious that Henson is now closer than ever to playing .
nyt_eng_20100223_0060_1:4,neg-mit,as_quintessentially,as,quintessentially,Few events are as quintessentially and flamboyantly emblematic of New York as its parades .,nyt_eng_20100223_0060_1,4,nyt_eng_201002,,"From Macy 's skyscraper-scraping balloons to the bombast of Puerto Rican Day to the feathered splendor of the West Indian American Day Carnival to the exhibitionism of gay pride , parades help New Yorkers reclaim their streets by the tens of thousands , and do what they do best  -COL-  preen and strut ."
nyt_eng_20100217_0173_30:24,neg-mit,too_dirty,too,dirty,"A few loads from helicopters , part of a last-ditch haul to cover the snowboarding and freestyle-skiing sites at Cypress , were mostly too dirty to use for the pipe , Petrie said .",nyt_eng_20100217_0173_30,24,nyt_eng_201002,Temperatures in January were too warm to make more snow .,They were used near the start .
nyt_eng_20100214_0011_35:15,neg-mit,deeply_uneasy,deeply,uneasy,"Yet few designers -- and few men , for that matter -- are as deeply uneasy about their bodies as was McQueen .",nyt_eng_20100214_0011_35,15,nyt_eng_201002,"Not every male designer , as some people imagine , carries around inside him some imaginary woman , his idealized opposite .","His well-publicized struggles with his weight , his experiments with fad diets and liposuction treatments , suggest that one of McQueen 's real gifts was a comprehension of an experience recognizable to most women , the feeling of being the object of someone 's unforgiving gaze ."
nyt_eng_20100208_0148_10:15,neg-mit,entirely_happy,entirely,happy,"And , indeed , Biden 's first few months on the job were not entirely happy .",nyt_eng_20100208_0148_10,15,nyt_eng_201002,But he did n't want it .,"He went off on one of his gaffe sprees , angering White House aides ."
nyt_eng_20100208_0034_3:15,neg-mit,excruciatingly_discreet,excruciatingly,discreet,"No flashy banners tout exhibitions , and the few signs that do exist are excruciatingly discreet .",nyt_eng_20100208_0034_3,15,nyt_eng_201002,"Its Renzo Piano-designed main building , a masterpiece of understatement , features gray cypress siding that matches the warm gray on the nearby Menil-owned bungalows that serve as residences as well as offices for the museum and other arts organizations .",But drop by the museum later this week and you 'll see something out of character for the famously low-key institution -- a boy perched on the roof playing a tin drum .
nyt_eng_20100207_0111_29:7,neg-mit,so_fortunate,so,fortunate,Few business owners here have been so fortunate .,nyt_eng_20100207_0111_29,7,nyt_eng_201002,"Near a street called Miracles , they moved merchandise into a waiting truck , then sealed the store with a concrete wall .","Most are like John Junior Owens and his two brothers , who sit curbside on old wooden chairs a few yards from their family 's store ."
nyt_eng_20100206_0097_37:28,neg-mit,as_difficult,as,difficult,"Receiver Hank Baskett spent his first four seasons with Philadelphia , and when he arrived in Indianapolis this season , he knew that few offenses would be as difficult to learn .",nyt_eng_20100206_0097_37,28,nyt_eng_201002,Collie caught four of his seven touchdown passes after the two-minute warning .,"Early on , he struggled with reading Manning , who develops telepathy , even with young receivers who feel as if the offense is a foreign language ."
nyt_eng_20100205_0180_15:7,neg-mit,very_disappointing,very,disappointing,-LBQ-  The next few weeks was very disappointing .,nyt_eng_20100205_0180_15,7,nyt_eng_201002,"-LBQ-  Last year seemed to start off okay , then took a sudden turn downhill ,  -RDQ-  he said .",Our whole season was up and down like that .  -RDQ-
nyt_eng_20100205_0164_23:4,neg-mit,as_severe,as,severe,"Few injuries are as severe as the shoulder injury Brees suffered , and few scenarios as bizarre as the quarterback situation in San Diego , where Brees came from .",nyt_eng_20100205_0164_23,4,nyt_eng_201002,Thus began the rebirth of Brees ' career .,But Brees has shown for years that he 's no ordinary player .
nyt_eng_20030812_0071_45:4,neg-mit,as_thorny,as,thorny,Few issues are as thorny as Sharon 's demand _ which is also a key part of the peace plan _ that Abbas and the Palestinian Authority move more forcefully against groups like Hamas .,nyt_eng_20030812_0071_45,4,nyt_eng_200308,OPTIONAL MATERIAL FOLLOWS -RRB-,"Hamas , in particular , has wide support among many Palestinians for its willingness to engage in violent conflict against Israel ."
nyt_eng_20090227_0178_17:5,neg-mit,as_crucial,as,crucial,"But few sectors are as crucial to China 's economy as the $ 450 billion textile and apparel industry -- proof of China 's global trading prowess and a symbol of its development model , which is based on low-cost exports .",nyt_eng_20090227_0178_17,5,nyt_eng_200902,"Automakers , ship builders and electronics manufacturers have been designated for government bailouts .","Last year , the industry accounted for $ 153 billion of China 's $ 300 billion trade surplus , far more than any other industry ."
