hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_19960721_1046_8:26,neg-ext-nonsubj,as_dramatic,as,dramatic,"His gold medal match against teammate Pozdnyakov , who jumped out to an 8-2 lead in less than a half-minute of action , was never as dramatic .",apw_eng_19960721_1046_8,26,apw_eng_199607,"The last three points of the bout were determined by the referee , the last two awarded to the winner .","Touya , who beat countrymen Jean Daurelle in the single-elimination preliminaries , went on for a 15-7 victory over Jozsef Navarrete of Hungary for the bronze ."
apw_eng_19960721_0933_1:14,neg-ext-nonsubj,so_sweet,so,sweet,"Notorious loner Jeannie Longo-Ciprelli was alone again Sunday , and solitude was never so sweet .",apw_eng_19960721_0933_1,14,apw_eng_199607,,"Longo-Ciprelli , 37 , overcame doubts about herself and the course and sped away in the women 's road race , an overjoyed , solitary figure at the finish line , nearly a minute ahead of the exhausted and exasperated pack ."
apw_eng_19960721_0919_17:20,neg-ext-nonsubj,so_sweet,so,sweet,"By Howard Ulman ATLANTA _ Notorious loner Jeannie Longo-Ciprelli was alone again on Sunday , and solitude was never so sweet .",apw_eng_19960721_0919_17,20,apw_eng_199607,Results and leads will be expedited .,"The French cyclist won the Olympic women 's road race , finishing nearly a minute ahead of her closest pursuers ."
apw_eng_19960718_0047_22:21,neg-ext-nonsubj,quite_satisfied,quite,satisfied,"They had been getting plenty to eat _ steak , potatoes , chicken , sausage _ but still were not quite satisfied with the selection in the dining hall _ never mind the 22 kinds of bread , the 18 kinds of fruit , the 15 cheeses .",apw_eng_19960718_0047_22,21,apw_eng_199607,Among those with a different view were Greek wrestlers Christos Spyrou and Valerios Leonidis .,"What they wanted to see , Spyrou said , was more  -LBQ-  national  -RDQ-  food _ not just from the United States ."
apw_eng_19960711_1153_1:6,neg-ext-nonsubj,particularly_fond,particularly,fond,Misao Sekiguchi has never been particularly fond of galleries for displaying his paintings .,apw_eng_19960711_1153_1,6,apw_eng_199607,,But he has always liked trucks .
apw_eng_19960711_1105_74:11,neg-ext-nonsubj,particularly_fond,particularly,fond,"HIGASHI MATSUYAMA , Japan _ Misao Sekiguchi has never been particularly fond of galleries for displaying his paintings .",apw_eng_19960711_1105_74,11,apw_eng_199607,AP Photo NY451 .,But he has always liked trucks .
apw_eng_19960711_0342_6:28,neg-ext-nonsubj,totally_proficient,totally,proficient,"The move was partly  -LBQ-  a question of fairness ,  -RDQ-  Wong added , since some legislators who immigrated to Hong Kong from China have never been totally proficient in Cantonese .",apw_eng_19960711_0342_6,28,apw_eng_199607,Why should -LRB- Mandarin -RRB- Chinese not be permitted to be spoken in the Council ?  -RDQ-  he asked .,Cantonese and Mandarin are so different that Cantonese-speakers often need special schooling to understand Mandarin .
apw_eng_19960706_0703_66:35,neg-ext-nonsubj,that_sunny,that,sunny,"-LBQ-  Finally I said , ` Look Garcia , if you think I 'm living here to enjoy your sunny disposition _ and that was a joke because his disposition was never really all that sunny _ think again .",apw_eng_19960706_0703_66,35,apw_eng_199607,"He 'd given the lyrics to Garcia , who 'd set them aside and gone back to jamming on guitar and watching television ,  -LBQ-  Usually ` The Three Stooges , ' something like that .",I 'm here to write with you .
apw_eng_19960706_0522_28:6,neg-ext-nonsubj,so_good,so,good,"-LBQ-  Her forehand was never so good as today , so close to the lines , and she served very well ,  -RDQ-  Sanchez Vicario said .",apw_eng_19960706_0522_28,6,apw_eng_199607,Her -LRB- dlrs 18.8 million -RRB- in career earnings is approaching Navratilova 's record of -LRB- dlrs 20.3 million -RRB- .,"-LBQ-  I did have a little chance and I took it , but it was too late .  -RDQ-"
apw_eng_19960706_0445_24:6,neg-ext-nonsubj,so_good,so,good,"-LBQ-  Her forehand was never so good as today , so close to the lines , and she served very well ...",apw_eng_19960706_0445_24,6,apw_eng_199607,"-LBQ-  She played great today ,  -RDQ-  Sanchez Vicario said .",It looked like it was going to be over .
apw_eng_20070721_0366_41:6,neg-ext-nonsubj,so_happy,so,happy,"-LBQ-  I 've never been so happy to see a ball stymied behind a tree ,  -RDQ-  Furyk said after his 70 , which left him four shots behind .",apw_eng_20070721_0366_41,6,apw_eng_200707,"Furyk figured it was wet , and that he would do well to escape with double bogey .",The former PGA champion was 2-under for the tournament when his ball headed for the burn and wound up at the bottom .
apw_eng_20070720_1522_17:7,neg-ext-nonsubj,this_busy,this,busy,-LBQ-  It has never been quite this busy .  -RDQ-,apw_eng_20070720_1522_17,7,apw_eng_200707,"-LBQ-  It is completely crazy ,  -RDQ-  said Deborah Tilley , a spokeswoman for Britain 's Waterstone 's bookstore chain .","From London to Los Angeles , Potter-mania spans the globe ."
apw_eng_20070720_1318_12:4,neg-ext-nonsubj,particularly_easy,particularly,easy,"It was never particularly easy for foreign doctors to get work in the U.S. , despite the need for their help in such regions .",apw_eng_20070720_1318_12,4,apw_eng_200707,"Meanwhile , the region is among the nation 's leaders in infant mortality , heart disease and many of the U.S. 's most deadly illnesses .","Even before the Sept. 11 , 2001 , terror attacks , these professionals faced an arduous and expensive process that included professional tests and background checks before they could secure work and residency papers ."
apw_eng_20070709_1193_37:14,neg-ext-nonsubj,as_extravagant,as,extravagant,"-LBQ-  We do buy each other nice things , but it 's never as extravagant as people make out .  -RDQ-",apw_eng_20070709_1193_37,14,apw_eng_200707,"-LBQ-  I can honestly say that is not true ,  -RDQ-  she said , laughing .",
apw_eng_20070707_0301_8:5,neg-ext-nonsubj,that_nervous,that,nervous,I have never been that nervous in my life .  -RDQ-,apw_eng_20070707_0301_8,5,apw_eng_200707,My first thought was this is going to go and it did hold so I 'm very happy .,"Latham is convinced he will be at full strength and in peak condition for the World Cup , kicking off in France on Sept. 7 ."
apw_eng_20070705_1012_27:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It is never too late or too early to win ,  -RDQ-  he said .",apw_eng_20070705_1012_27,5,apw_eng_200707,"After winning last week 's French GP for his second victory of the season , Raikkonen wants to continue his momentum .","-LBQ-  Finally in Magny Cours , everything went the right way in my race and you could see the results .  -RDQ-"
apw_eng_20070705_0155_55:5,neg-ext-nonsubj,so_happy,so,happy,"I 've never been so happy in my life ,  -RDQ-  said Marina Matveyeva , 23 , who works in a bank .",apw_eng_20070705_0155_55,5,apw_eng_200707,-LBQ-  It is great .,"-LBQ-  It means that Russia has reached the level of Europe , and we can be proud of our country .  -RDQ-"
apw_eng_20070703_0019_13:7,neg-ext-nonsubj,so_blatant,so,blatant,"-LBQ-  Product placement has never been so blatant , and the potential for a global platform to build brand awareness could not have come at a better time for GM ,  -RDQ-  said David Koehler , a clinical marketing professor at the University of Illinois at Chicago .",apw_eng_20070703_0019_13,7,apw_eng_200707,"The word  -LBQ-  Camaro  -RDQ-  is mentioned a handful of times by various characters , and close-ups of the Chevy , Pontiac , GMC and Hummer logos get ample screen time .","-LBQ-  The younger demographic most likely to flock to the theaters is exactly what GM needs ,  -RDQ-  he said ."
apw_eng_20040930_0388_8:6,neg-ext-nonsubj,so_glad,so,glad,"-LBQ-  I 've never been so glad to have a USC thing on ,  -RDQ-  he said .",apw_eng_20040930_0388_8,6,apw_eng_200409,"-LBQ-  Our trainers said the boots may have saved Kyle from further injury ,  -RDQ-  team spokesman Bart Swain said .",Swain said the shot was fired into the side of one of the Indians ' two buses while it was on a ramp between Interstate 435 and I-70 .
apw_eng_20040924_0068_21:10,neg-ext-nonsubj,so_high,so,high,"The yellow and red colored club has never been so high in the standings and if fellow Sicilian side Palermo can hold down Juventus on Saturday , Messina would have a chance of moving to the top when it hosts Chievo Verona on Sunday .",apw_eng_20040924_0068_21,10,apw_eng_200409,"Now it shares second place with Lazio , two points behind league leader Juventus .","-LBQ-  To tell the truth we did n't expect any of what has happened in the first three matches ,  -RDQ-  said Giampa ."
apw_eng_20040924_0032_21:14,neg-ext-nonsubj,as_insightful,as,insightful,"But on the whole ,  -LBQ-  The Last Shot  -RDQ-  is never nearly as insightful as  -LBQ-  The Player ,  -RDQ-  or as biting as  -LBQ-  Wag the Dog .  -RDQ-",apw_eng_20040924_0032_21,14,apw_eng_200409,"And many of the visual gags work , such as the suggestion during location scouting that a storage shed could stand in for a Hopi Indian cave in the Grand Canyon .","And the idea that everyone is after something _ whether it 's being a star or a power broker _ gets old pretty fast , and it was n't even that novel a concept in the first place ."
apw_eng_20040922_0088_8:14,neg-ext-nonsubj,as_close,as,close,"-LBQ-  The two leaders noted with satisfaction that bilateral relations had never been as close as they were at present ,  -RDQ-  said the joint statement .",apw_eng_20040922_0088_8,14,apw_eng_200409,Worries over missile and nuclear proliferation prompted the United States to clamp down for years on exports to India of so-called  -LBQ-  dual use  -RDQ-  technology _ items Washington believes could be diverted from civilian to military use .,
apw_eng_20040920_0172_11:19,neg-ext-nonsubj,as_relevant,as,relevant,"-LBQ-  Anti-Semitism is not a phenomenon of the past and ... the slogan ` never again ' is as relevant today as it was 60 years ago ,  -RDQ-  the commission , based in Strasbourg , France , said in a statement .",apw_eng_20040920_0172_11,19,apw_eng_200409,"The report said it was Europe 's  -LBQ-  duty to remember the past by remaining vigilant and actively opposing any manifestations of racism , xenophobia , anti-Semitism and intolerance .  -RDQ-",
apw_eng_20040917_0219_13:6,neg-ext-nonsubj,so_focused,so,focused,-LBQ-  I 've never been so focused on football and never thought about the game so much .  -RDQ-,apw_eng_20040917_0219_13,6,apw_eng_200409,It can only help my fitness .,"Though he could have received up to a two-year ban for the missed test , he believes he was treated harshly ."
apw_eng_20040916_0442_45:5,neg-ext-nonsubj,particularly_close,particularly,close,They have never been particularly close off the course .,apw_eng_20040916_0442_45,5,apw_eng_200409,The rivalry between Woods and Mickelson intensified early last year when Lefty joked in a magazine interview that Woods used  -LBQ-  inferior equipment .  -RDQ-,Woods played in the World Cup three straight years until the rules were changed in 2002 requiring the highest-ranked players to represent the U.S. team .
apw_eng_20040915_0006_15:5,neg-ext-nonsubj,too_old,too,old,"-LBQ-  You 're never too old to learn ,  -RDQ-  said Bob Kerrey , co-chair of the writing commission and president of the New School University in New York City .",apw_eng_20040915_0006_15,5,apw_eng_200409,But training represents another potential solution .,-LBQ-  It 's a skill that is acquirable .  -RDQ-
