hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20101103_0092_29:25,neg-ext-nonsubj,quite_clear,quite,clear,"More than almost any other elected official , she has tapped into the synergy of celebrity and political clout , but it 's never quite clear which field she aspires to more , politics or entertainment .",nyt_eng_20101103_0092_29,25,nyt_eng_201011,"-LRB- While the Fox anchors lionized Palin , on MSNBC Chris Matthews fulminated about her intellect , wondering how she would fare on  -LBQ-  Jeopardy .  -RDQ-  -RRB-","The onetime Republican vice presidential nominee quit the governor 's office with more than a year left in her term , among other things to write a best-selling book ."
nyt_eng_20101101_0150_42:14,neg-ext-nonsubj,as_important,as,important,"-LBQ-  The intersection of Washington and the financial services sector has never been as important as it is now ,  -RDQ-  said Rob Nichols , president of the Financial Services Forum .",nyt_eng_20101101_0150_42,14,nyt_eng_201011,"More recently , on Oct. 13 and Oct. 14 , the president of Goldman Sachs , Gary Cohn , met with officials at the CFTC to go over the rulemaking process , touching on subjects like reporting requirements for trades as well as limits on trading .",-LBQ-  It 's critical to have a seat at the table and participate in a dialogue .  -RDQ-
nyt_eng_20091130_0050_19:35,neg-ext-nonsubj,as_unknown,as,unknown,"More than anything else , simply by detailing their gigs and tracking their popularity with the underground press ,  -LBQ-  Day by Day  -RDQ-  builds a solid case that the Velvets were never quite as unknown as the myth would lead you to believe .",nyt_eng_20091130_0050_19,35,nyt_eng_200911,"Richie Unterberger , a terrific researcher whose  -LBQ-  Unknown Legends of Rock 'n' Roll  -RDQ-  and  -LBQ-  Unreleased Beatles  -RDQ-  are rock-nerd catnip , has assembled the definitive Velvets biography in  -LBQ-  White Light\/White Heat  -COL-  The Velvet Underground Day by Day ,  -RDQ-  opening with their pre-history ; moving through their time with Andy Warhol as amp-frying props ; detailing recording sessions , gigs and intraband warfare ; and closing with the inclusion of  -LBQ-  The Velvet Underground and Nico  -RDQ-  in the Library of Congress Recording Registry in 2007 .",It did n't help that their management ranged from visionary in some ways and inept in others -LRB- Warhol -RRB- to simply not very good -LRB- Steve Sesnick -RRB- .
nyt_eng_20091126_0071_111:7,neg-ext-nonsubj,completely_out,completely,out,-LBQ-  See ? You 're never completely out .  -RDQ-,nyt_eng_20091126_0071_111,7,nyt_eng_200911,She pointed and laughed .,
nyt_eng_20091125_0033_52:6,neg-ext-nonsubj,as_good,as,good,"-LBQ-  I 've never been as good as I was then ,  -RDQ-  he said .",nyt_eng_20091125_0033_52,6,nyt_eng_200911,"The strange thing is , Svindal considers the moments before he crashed the pinnacle of his ability .","Then , he was the overall champion , leading the tour again , feeling unbeatable ."
nyt_eng_20091124_0130_58:9,neg-ext-nonsubj,fiscally_conservative,fiscally,conservative,A cynic may suggest they were never as fiscally conservative as they let on .,nyt_eng_20091124_0130_58,9,nyt_eng_200911,What will those centrist senators do ?,Some have preferred repeating bromides about fiscal conservatism to engaging in the details of cost-cutting .
nyt_eng_20091123_0067_14:5,neg-ext-nonsubj,as_good,as,good,"-LBQ-  He was never as good as everybody said he was ,  -RDQ-  the former quarterback Trent Dilfer , now an ESPN analyst , said on Monday .",nyt_eng_20091123_0067_14,5,nyt_eng_200911,"Cutler 's lack of accuracy on Sunday night , and the 12 interceptions he has thrown in prime-time games , have been confounding .","-LBQ-  He has great talent and remarkable upside , but he 's a very average player .  -RDQ-"
nyt_eng_20091119_0026_35:42,neg-ext-nonsubj,really_boring,really,boring,"In places , especially at the beginning ,  -LBQ-  New Moon  -RDQ-  has the feeling of a retread , but to its credit , it 's never an unpleasant experience , and at well over two hours , it 's never really boring , either , just intermittently ridiculous  -COL-   -LBQ-  You give me everything by breathing !  -RDQ-  Edward tells Bella .",nyt_eng_20091119_0026_35,42,nyt_eng_200911,"So most of the movie is about Bella 's getting over the relationship , as she establishes a deeper friendship with Jacob , wards off nightmares and prepares herself for the inevitable onslaught of evil vampires , who want to kill her if only because she is , apparently , so , so amazing .","Here and there , when the script gets away from two-person discussions of Bella 's epic splendidness , director Chris Weitz gets to put together a nice sequence ."
nyt_eng_20091118_0130_7:15,neg-ext-nonsubj,as_funny,as,funny,"Maybe my theory is totally fakakta here , but a comedy album is never as funny or as vital as when you 're 13 years old .",nyt_eng_20091118_0130_7,15,nyt_eng_200911,I 'm not 13 anymore .,"Then , it 's taboo , dangerous , a new secret language ."
nyt_eng_20091118_0124_22:9,neg-ext-nonsubj,so_wide,so,wide,"Around here , the discontent has never been so wide , and never so loud .",nyt_eng_20091118_0124_22,9,nyt_eng_200911,There are blogs so vicious that viruses die upon approach .,Is it fair ? Of course it 's fair .
nyt_eng_20091118_0098_53:6,neg-ext-nonsubj,so_happy,so,happy,"-LBQ-  I 've never been so happy ,  -RDQ-  she said .",nyt_eng_20091118_0098_53,6,nyt_eng_200911,But here 's the twist .,"Using student loans , Buckley , 38 , enrolled in graduate school at the University of South Florida St. Petersburg ."
nyt_eng_20091117_0068_34:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It 's never too late , Pa ,  -RDQ-  I said .",nyt_eng_20091117_0068_34,5,nyt_eng_200911,"Shoot , if we had turned this place over to litigatin ' instead of business consulting , I bet we 'd still be raking it in today .  -RDQ-","-LBQ-  Naw , I 'm just an old dog ,  -RDQ-  he said ."
nyt_eng_20091116_0021_30:11,neg-ext-nonsubj,really_over,really,over,I think we did enough that the game was never really over .  -RDQ-,nyt_eng_20091116_0021_30,11,nyt_eng_200911,-LBQ-  You kind of think you have something and then we could n't get it done .,It was a Manning interception that set up a Patriots ' field goal that gave New England a 34-21 lead that seemed to mean the end for the Colts .
nyt_eng_20091115_0106_19:5,neg-ext-nonsubj,really_past,really,past,"The past is never really past at A&M , where traditions shape the experiences of today 's students , but A&M is now a different school than the one many of its alumni remember .",nyt_eng_20091115_0106_19,5,nyt_eng_200911,"It also is a tie to the school 's history , started by the Corps of Cadets when A&M was an all-male military college .","It is far more diverse , among other things ."
nyt_eng_20091115_0080_51:6,neg-ext-nonsubj,so_excited,so,excited,"-LBQ-  I 've never been so excited about anyone as I am about Marco Rubio ,  -RDQ-  she said .",nyt_eng_20091115_0080_51,6,nyt_eng_200911,Artman was corralling people to collect Rubio literature at the Reagan barbeque .,"-LBQ-  Everything as a conservative I believe in , he stands for .  -RDQ-"
nyt_eng_20091115_0037_5:16,neg-ext-nonsubj,so_much,so,much,"In February 2008 , he hired a coach in Jim Zorn who had never been so much as a coordinator .",nyt_eng_20091115_0037_5,16,nyt_eng_200911,"When he was n't suing season-ticket holders who could n't make their payments because of personal hardship , he was banning banners and signs critical of him at FedEx Field and meddling in football decisions about which , it seems safe to say after a decade of futility , he does n't have a clue .","Then he publicly embarrassed Zorn this season by stripping him of play-calling responsibilities and giving them to 67-year-old Sherm Lewis , who was retired and calling bingo games at his local senior center in the suburbs of Detroit ."
nyt_eng_20091115_0030_80:52,neg-ext-nonsubj,as_good,as,good,"Reiner  -COL-  Well , you must admit that the biggest fun was when that first check came and you said ,  -LBQ-  We got paid for this ?  -RDQ-  And by the way , we did do it in places like  -LBQ-  The Ed Sullivan Show  -RDQ-  and it was never as good because Mel could never remember what he said , and for him to learn when you do seven minutes , you ca n't ad lib for seven minutes , it may not work sometimes .",nyt_eng_20091115_0030_80,52,nyt_eng_200911,"Brooks  -COL-  It was more fun when there was no record in the offing , when it was just titillating ourselves and our friends .",You need a half-hour to get a good seven minutes .
nyt_eng_20091115_0010_21:4,neg-ext-nonsubj,really_satisfied,really,satisfied,He 's never really satisfied with what he 's done .  -RDQ-,nyt_eng_20091115_0010_21,4,nyt_eng_200911,"He 's generous , comfortable in his own skin , but he 's also ambitious .",This month offers the opportunity to consider the sweep of Grohl 's history .
nyt_eng_20091114_0087_63:5,neg-ext-nonsubj,mentally_lazy,mentally,lazy,He will never be mentally lazy .  -RDQ-,nyt_eng_20091114_0087_63,5,nyt_eng_200911,-LBQ-  I think that gave him a little motivation .,"And in a few months , whenever the Colts ' season ends , Manning will go back to his film room with his notebook , trying to improve again on what seems unstoppable ."
nyt_eng_20091113_0041_19:32,neg-ext-nonsubj,quite_satisfied,quite,satisfied,"We are here for Zadie Smith ! Part of the charm Smith banks on is that her mind is a vibrant instrument , tuned and retuned , that she is never quite satisfied with .",nyt_eng_20091113_0041_19,32,nyt_eng_200911,"Even the jacket , which spreads the author 's name in an immense flourish across the front , tells us what 's going on .",In class this might be useful .
nyt_eng_20091112_0133_14:13,neg-ext-nonsubj,very_central,very,central,"A few sex jokes go badly , the central story is never very central at all , and the group 's dedication to the power of rock and roll feels a bit quaint .",nyt_eng_20091112_0133_14,13,nyt_eng_200911,"The film , not so much .","In truth ,  -LBQ-  Pirate Radio  -RDQ-  is a bit of a mess ."
nyt_eng_20091112_0088_15:9,neg-ext-nonsubj,as_good,as,good,"-LBQ-  Some of the time protection is never as good as round-the-clock protection ,  -RDQ-  said Ed Mierzwinski , consumer program director at the United States Public Interest Research Group .",nyt_eng_20091112_0088_15,9,nyt_eng_200911,"Because the new rules do not cover many other types of transactions , they were criticized by consumer groups .","Some industry executives , however , said that the restrictions are too harsh and would have a significant impact on consumers by limiting the availability of credit just when it is needed most ."
nyt_eng_20091108_0063_19:5,neg-ext-nonsubj,so_catchy,so,catchy,Surrealism has never been so catchy .,nyt_eng_20091108_0063_19,5,nyt_eng_200911,SpongeBob SquarePants -LRB- 1999 - ? -RRB- .,-LBQ-  The best time to wear a striped sweater is all the tiiime .  -RDQ-
nyt_eng_20091107_0015_46:5,neg-ext-nonsubj,really_poor,really,poor,"Although he was never really poor , he said he  -LBQ-  identified with these roles  -RDQ-  and tried to plumb the depths of his characters .",nyt_eng_20091107_0015_46,5,nyt_eng_200911,"In many of these films , Estrada portrayed poor men seeking justice .","-LBQ-  I researched my roles so I understand how it is to be poor ,  -RDQ-  he said ."
nyt_eng_20091105_0145_10:10,neg-ext-nonsubj,as_easy,as,easy,BBO-SERIES-YANKS -LRB- New York -RRB- -- It was never as easy as the,nyt_eng_20091105_0145_10,10,nyt_eng_200911,By Richard Sandomir .,Yankees made it seem the last time they were champions .
nyt_eng_20091105_0136_1:4,neg-ext-nonsubj,as_easy,as,easy,It was never as easy as the Yankees made it seem the last time they were champions .,nyt_eng_20091105_0136_1,4,nyt_eng_200911,,"They won four World Series in five seasons , from 1996 through 2000 ."
